time,open,high,low,close,tick_volume,spread
2026-07-22 00:00:00,1.15448,1.15521,1.15412,1.15436,1160,0.000148
2026-07-22 00:15:00,1.15436,1.1548,1.15333,1.15369,1334,0.00015
2026-07-22 00:30:00,1.15369,1.15428,1.1532,1.1536,828,0.000141
2026-07-22 00:45:00,1.1536,1.15413,1.15303,1.15315,1115,0.000137
2026-07-22 01:00:00,1.15315,1.15376,1.15295,1.15347,1417,0.000133
2026-07-22 01:15:00,1.15347,1.15404,1.15289,1.15316,1211,0.000121
2026-07-22 01:30:00,1.15316,1.15346,1.15217,1.1522,676,0.000132
2026-07-22 01:45:00,1.1522,1.15242,1.15183,1.15217,1128,0.000136
2026-07-22 02:00:00,1.15217,1.15282,1.15196,1.15252,1497,0.000135
2026-07-22 02:15:00,1.15252,1.15291,1.1516,1.15189,1052,0.000125
2026-07-22 02:30:00,1.15189,1.15217,1.15114,1.15121,1127,0.000149
2026-07-22 02:45:00,1.15121,1.15173,1.14992,1.15016,1288,0.000133
2026-07-22 03:00:00,1.15016,1.15065,1.14935,1.14986,1146,0.000137
2026-07-22 03:15:00,1.14986,1.15039,1.14948,1.14989,962,0.000123
2026-07-22 03:30:00,1.14989,1.15008,1.14831,1.14855,859,0.00013
2026-07-22 03:45:00,1.14855,1.14905,1.148,1.14883,1634,0.00013
2026-07-22 04:00:00,1.14883,1.14887,1.14788,1.14793,910,0.000121
2026-07-22 04:15:00,1.14793,1.14816,1.14637,1.14698,819,0.000142
2026-07-22 04:30:00,1.14698,1.1476,1.14651,1.14713,1167,0.000125
2026-07-22 04:45:00,1.14713,1.14813,1.14689,1.14743,971,0.000141
2026-07-22 05:00:00,1.14743,1.14823,1.1457,1.14619,1278,0.000121
2026-07-22 05:15:00,1.14619,1.14698,1.145,1.14578,1295,0.000126
2026-07-22 05:30:00,1.14578,1.14675,1.1453,1.14642,1272,0.000144
2026-07-22 05:45:00,1.14642,1.14724,1.1461,1.14695,1849,0.000146
2026-07-22 06:00:00,1.14695,1.14725,1.14619,1.14682,832,0.000128
2026-07-22 06:15:00,1.14682,1.14745,1.14597,1.14613,1323,0.000126
2026-07-22 06:30:00,1.14613,1.14676,1.14551,1.14569,1000,0.000143
2026-07-22 06:45:00,1.14569,1.14612,1.14537,1.14573,1132,0.000135
2026-07-22 07:00:00,1.14573,1.14605,1.14496,1.1459,771,0.000137
2026-07-22 07:15:00,1.1459,1.14664,1.14482,1.14496,870,0.00014
2026-07-22 07:30:00,1.14496,1.1456,1.14454,1.14521,941,0.000131
2026-07-22 07:45:00,1.14521,1.14701,1.14468,1.14665,1405,0.000151
2026-07-22 08:00:00,1.14665,1.14764,1.14664,1.14752,1117,0.000152
2026-07-22 08:15:00,1.14752,1.14898,1.14744,1.14812,1064,0.000134
2026-07-22 08:30:00,1.14812,1.14834,1.14729,1.14793,1398,0.00012
2026-07-22 08:45:00,1.14793,1.14948,1.14716,1.14915,1325,0.000125
2026-07-22 09:00:00,1.14915,1.14956,1.14913,1.14929,953,0.000147
2026-07-22 09:15:00,1.14929,1.14995,1.14889,1.14946,1310,0.000127
2026-07-22 09:30:00,1.14946,1.1504,1.14761,1.14813,891,0.000135
2026-07-22 09:45:00,1.14813,1.14839,1.14747,1.14802,1313,0.000148
2026-07-22 10:00:00,1.14802,1.14856,1.14665,1.14741,1135,0.000139
2026-07-22 10:15:00,1.14741,1.14932,1.14637,1.14852,700,0.000137
2026-07-22 10:30:00,1.14852,1.14913,1.14756,1.14798,1305,0.000154
2026-07-22 10:45:00,1.14798,1.14803,1.14678,1.14729,1053,0.000136
2026-07-22 11:00:00,1.14729,1.14739,1.14714,1.14718,1307,0.000136
2026-07-22 11:15:00,1.14718,1.14725,1.14678,1.1471,519,0.000122
2026-07-22 11:30:00,1.1471,1.14728,1.14658,1.14696,819,0.000142
2026-07-22 11:45:00,1.14696,1.1476,1.14452,1.1453,798,0.000122
2026-07-22 12:00:00,1.1453,1.14537,1.14458,1.14498,567,0.000151
2026-07-22 12:15:00,1.14498,1.14608,1.1449,1.14552,1084,0.000128
2026-07-22 12:30:00,1.14552,1.14784,1.14529,1.14742,1371,0.000153
2026-07-22 12:45:00,1.14742,1.14778,1.14626,1.14682,1167,0.00013
2026-07-22 13:00:00,1.14682,1.14733,1.14669,1.14715,1329,0.000131
2026-07-22 13:15:00,1.14715,1.14748,1.14669,1.14696,1407,0.000132
2026-07-22 13:30:00,1.14696,1.14757,1.14584,1.14652,1016,0.000129
2026-07-22 13:45:00,1.14652,1.14693,1.146,1.1466,333,0.000134
2026-07-22 14:00:00,1.1466,1.14692,1.14656,1.14662,1079,0.000131
2026-07-22 14:15:00,1.14662,1.14714,1.14587,1.14629,967,0.000123
2026-07-22 14:30:00,1.14629,1.14756,1.14586,1.14697,1222,0.000131
2026-07-22 14:45:00,1.14697,1.14698,1.14654,1.14695,1210,0.000151
2026-07-22 15:00:00,1.14695,1.14756,1.14568,1.14623,1032,0.00013
2026-07-22 15:15:00,1.14623,1.14815,1.14591,1.14719,1324,0.000146
2026-07-22 15:30:00,1.14719,1.14791,1.14675,1.14776,877,0.000145
2026-07-22 15:45:00,1.14776,1.14827,1.14707,1.14785,1365,0.000143
2026-07-22 16:00:00,1.14785,1.14886,1.14731,1.14832,1131,0.000134
2026-07-22 16:15:00,1.14832,1.14942,1.148,1.14859,1424,0.000139
2026-07-22 16:30:00,1.14859,1.15062,1.14796,1.14986,1320,0.000139
2026-07-22 16:45:00,1.14986,1.15116,1.14944,1.15091,1449,0.000154
2026-07-22 17:00:00,1.15091,1.15098,1.14982,1.15023,1636,0.000133
2026-07-22 17:15:00,1.15023,1.15098,1.15016,1.15055,865,0.000146
2026-07-22 17:30:00,1.15055,1.15064,1.14906,1.14966,1162,0.000146
2026-07-22 17:45:00,1.14966,1.14999,1.14875,1.14913,1193,0.000138
2026-07-22 18:00:00,1.14913,1.14951,1.14807,1.14833,1136,0.000152
2026-07-22 18:15:00,1.14833,1.14887,1.14784,1.14872,995,0.000152
2026-07-22 18:30:00,1.14872,1.15025,1.14857,1.14973,905,0.000142
2026-07-22 18:45:00,1.14973,1.15053,1.14953,1.14973,1589,0.000153
2026-07-22 19:00:00,1.14973,1.15061,1.14912,1.15012,1317,0.000132
2026-07-22 19:15:00,1.15012,1.15029,1.14766,1.14778,1147,0.000137
2026-07-22 19:30:00,1.14778,1.14818,1.14766,1.14795,624,0.000132
2026-07-22 19:45:00,1.14795,1.14858,1.14744,1.14804,654,0.000139
2026-07-22 20:00:00,1.14804,1.14944,1.14729,1.14894,880,0.000126
2026-07-22 20:15:00,1.14894,1.1492,1.1476,1.14812,1336,0.000121
2026-07-22 20:30:00,1.14812,1.14893,1.14763,1.14889,899,0.000138
2026-07-22 20:45:00,1.14889,1.14953,1.14867,1.14894,976,0.000137
2026-07-22 21:00:00,1.14894,1.14967,1.14866,1.14954,1101,0.000125
2026-07-22 21:15:00,1.14954,1.14972,1.14865,1.1493,1399,0.000129
2026-07-22 21:30:00,1.1493,1.14996,1.14886,1.14951,1232,0.00015
2026-07-22 21:45:00,1.14951,1.14975,1.1486,1.14899,514,0.000144
2026-07-22 22:00:00,1.14899,1.1495,1.14875,1.14941,1294,0.00014
2026-07-22 22:15:00,1.14941,1.15029,1.14892,1.14941,709,0.000132
2026-07-22 22:30:00,1.14941,1.14961,1.14864,1.14926,1169,0.000128
2026-07-22 22:45:00,1.14926,1.14943,1.14825,1.1488,1577,0.000151
2026-07-22 23:00:00,1.1488,1.15039,1.14858,1.15003,1555,0.000123
2026-07-22 23:15:00,1.15003,1.15054,1.14872,1.149,853,0.000125
2026-07-22 23:30:00,1.149,1.1501,1.14847,1.14961,961,0.000136
2026-07-22 23:45:00,1.14961,1.15007,1.14912,1.14961,1204,0.000138
2026-07-23 00:00:00,1.14961,1.15048,1.14942,1.15009,1637,0.000145
2026-07-23 00:15:00,1.15009,1.15069,1.1494,1.15017,1807,0.000152
2026-07-23 00:30:00,1.15017,1.1505,1.14975,1.15046,1086,0.000126
2026-07-23 00:45:00,1.15046,1.15166,1.14989,1.15105,1369,0.000132
2026-07-23 01:00:00,1.15105,1.15147,1.1505,1.15084,1576,0.000144
2026-07-23 01:15:00,1.15084,1.15144,1.14993,1.15043,1605,0.000131
2026-07-23 01:30:00,1.15043,1.15085,1.14999,1.15074,1061,0.000141
2026-07-23 01:45:00,1.15074,1.15108,1.14983,1.14996,1592,0.000132
2026-07-23 02:00:00,1.14996,1.15098,1.14979,1.15064,1270,0.00014
2026-07-23 02:15:00,1.15064,1.1526,1.15039,1.15181,1306,0.000121
2026-07-23 02:30:00,1.15181,1.15206,1.15038,1.1508,1619,0.000152
2026-07-23 02:45:00,1.1508,1.15267,1.1505,1.15213,1116,0.000151
2026-07-23 03:00:00,1.15213,1.1529,1.15206,1.15248,810,0.000123
2026-07-23 03:15:00,1.15248,1.15373,1.15241,1.15327,1393,0.00013
2026-07-23 03:30:00,1.15327,1.15476,1.15272,1.15437,1657,0.00015
2026-07-23 03:45:00,1.15437,1.15515,1.15398,1.1546,1566,0.000126
2026-07-23 04:00:00,1.1546,1.15516,1.15388,1.15438,821,0.000152
2026-07-23 04:15:00,1.15438,1.1553,1.15428,1.15491,1484,0.000139
2026-07-23 04:30:00,1.15491,1.15532,1.15442,1.15523,847,0.000135
2026-07-23 04:45:00,1.15523,1.15574,1.1548,1.15546,1615,0.000128
2026-07-23 05:00:00,1.15546,1.1572,1.15481,1.15651,1057,0.00013
2026-07-23 05:15:00,1.15651,1.15747,1.15607,1.15699,1100,0.000133
2026-07-23 05:30:00,1.15699,1.1587,1.15665,1.15829,1417,0.000148
2026-07-23 05:45:00,1.15829,1.15952,1.15792,1.159,1431,0.000122
2026-07-23 06:00:00,1.159,1.15951,1.15801,1.15828,1475,0.000134
2026-07-23 06:15:00,1.15828,1.15903,1.15753,1.15844,1120,0.000127
2026-07-23 06:30:00,1.15844,1.159,1.15816,1.15871,1479,0.000135
2026-07-23 06:45:00,1.15871,1.16024,1.15846,1.15964,1583,0.000128
2026-07-23 07:00:00,1.15964,1.1617,1.15938,1.16138,1588,0.000133
2026-07-23 07:15:00,1.16138,1.16204,1.16001,1.16014,1296,0.000132
2026-07-23 07:30:00,1.16014,1.16207,1.15986,1.16139,1072,0.000144
2026-07-23 07:45:00,1.16139,1.16214,1.16106,1.16163,1298,0.000129
2026-07-23 08:00:00,1.16163,1.16221,1.16127,1.16187,1586,0.000142
2026-07-23 08:15:00,1.16187,1.16265,1.16115,1.16257,1575,0.000143
2026-07-23 08:30:00,1.16257,1.16366,1.1623,1.16352,1355,0.000122
2026-07-23 08:45:00,1.16352,1.16478,1.16269,1.16426,1144,0.000141
2026-07-23 09:00:00,1.16426,1.16546,1.16379,1.16516,1920,0.000141
2026-07-23 09:15:00,1.16516,1.16616,1.16463,1.16586,1095,0.000121
2026-07-23 09:30:00,1.16586,1.1663,1.16527,1.16565,767,0.000142
2026-07-23 09:45:00,1.16565,1.16653,1.16499,1.16617,1373,0.000125
2026-07-23 10:00:00,1.16617,1.16678,1.166,1.16633,1368,0.000146
2026-07-23 10:15:00,1.16633,1.16753,1.16578,1.16673,1698,0.000143
2026-07-23 10:30:00,1.16673,1.16796,1.1665,1.16777,869,0.000154
2026-07-23 10:45:00,1.16777,1.16906,1.16692,1.16867,1087,0.000148
2026-07-23 11:00:00,1.16867,1.16991,1.16792,1.16938,1517,0.000128
2026-07-23 11:15:00,1.16938,1.17,1.16869,1.16971,907,0.000136
2026-07-23 11:30:00,1.16971,1.17096,1.16909,1.17016,1397,0.000131
2026-07-23 11:45:00,1.17016,1.17124,1.1696,1.17063,1264,0.000151
2026-07-23 12:00:00,1.17063,1.17105,1.17001,1.17034,911,0.000155
2026-07-23 12:15:00,1.17034,1.17172,1.17012,1.17138,1412,0.000138
2026-07-23 12:30:00,1.17138,1.17153,1.17084,1.17116,961,0.000126
2026-07-23 12:45:00,1.17116,1.17166,1.17074,1.17117,1145,0.000138
2026-07-23 13:00:00,1.17117,1.17249,1.17079,1.17193,1478,0.000138
2026-07-23 13:15:00,1.17193,1.17263,1.17147,1.17183,1229,0.000121
2026-07-23 13:30:00,1.17183,1.17287,1.17117,1.17187,1444,0.000128
2026-07-23 13:45:00,1.17187,1.17203,1.17049,1.17142,1697,0.000148
2026-07-23 14:00:00,1.17142,1.17187,1.17116,1.17119,1020,0.000148
2026-07-23 14:15:00,1.17119,1.17152,1.17064,1.1714,1333,0.000133
2026-07-23 14:30:00,1.1714,1.17394,1.17075,1.17325,1595,0.000135
2026-07-23 14:45:00,1.17325,1.17468,1.17316,1.17434,1674,0.000126
2026-07-23 15:00:00,1.17434,1.17486,1.17362,1.17378,877,0.000139
2026-07-23 15:15:00,1.17378,1.17537,1.17317,1.17473,1800,0.000131
2026-07-23 15:30:00,1.17473,1.17664,1.17464,1.17594,1074,0.000137
2026-07-23 15:45:00,1.17594,1.17688,1.17527,1.17654,1108,0.000143
2026-07-23 16:00:00,1.17654,1.17728,1.17548,1.17633,1438,0.000138
2026-07-23 16:15:00,1.17633,1.17669,1.1759,1.17614,922,0.000149
2026-07-23 16:30:00,1.17614,1.17725,1.17573,1.17699,1198,0.000146
2026-07-23 16:45:00,1.17699,1.17847,1.17659,1.1784,1207,0.000129
2026-07-23 17:00:00,1.1784,1.17901,1.17678,1.17733,923,0.000154
2026-07-23 17:15:00,1.17733,1.17763,1.1764,1.17706,1254,0.000129
2026-07-23 17:30:00,1.17706,1.17927,1.17678,1.17893,1256,0.000127
2026-07-23 17:45:00,1.17893,1.17913,1.17829,1.17869,1212,0.000128
2026-07-23 18:00:00,1.17869,1.17946,1.17869,1.17929,1317,0.00012
2026-07-23 18:15:00,1.17929,1.18145,1.17921,1.18092,1604,0.000145
2026-07-23 18:30:00,1.18092,1.18207,1.18042,1.18205,1582,0.000134
2026-07-23 18:45:00,1.18205,1.18304,1.18165,1.18264,1568,0.000153
2026-07-23 19:00:00,1.18264,1.1836,1.18226,1.18318,1524,0.000146
2026-07-23 19:15:00,1.18318,1.1832,1.18152,1.1822,1158,0.000129
2026-07-23 19:30:00,1.1822,1.18356,1.18184,1.18309,827,0.000144
2026-07-23 19:45:00,1.18309,1.18537,1.18272,1.18465,1113,0.000127
2026-07-23 20:00:00,1.18465,1.18484,1.18384,1.18457,1002,0.000144
2026-07-23 20:15:00,1.18457,1.18513,1.18409,1.18431,1191,0.000129
2026-07-23 20:30:00,1.18431,1.18632,1.18395,1.18586,1088,0.000136
2026-07-23 20:45:00,1.18586,1.18723,1.18503,1.18688,1381,0.000129
2026-07-23 21:00:00,1.18688,1.18713,1.18524,1.18529,978,0.00014
2026-07-23 21:15:00,1.18529,1.18569,1.18438,1.18481,1594,0.000156
2026-07-23 21:30:00,1.18481,1.18642,1.18429,1.1861,1631,0.00012
2026-07-23 21:45:00,1.1861,1.18623,1.18461,1.18468,1246,0.000129
2026-07-23 22:00:00,1.18468,1.18492,1.18396,1.18445,622,0.000145
2026-07-23 22:15:00,1.18445,1.18453,1.18417,1.18444,971,0.000146
2026-07-23 22:30:00,1.18444,1.18587,1.18389,1.18558,1083,0.000123
2026-07-23 22:45:00,1.18558,1.18585,1.18508,1.18534,1421,0.000128
2026-07-23 23:00:00,1.18534,1.18613,1.18424,1.1848,1423,0.000152
2026-07-23 23:15:00,1.1848,1.18736,1.18465,1.18658,1486,0.000131
2026-07-23 23:30:00,1.18658,1.18879,1.18629,1.18826,1424,0.000125
2026-07-23 23:45:00,1.18826,1.18893,1.18778,1.1888,1324,0.000132
2026-07-24 00:00:00,1.1888,1.18894,1.18833,1.18863,1299,0.000136
2026-07-24 00:15:00,1.18863,1.18893,1.18818,1.18857,1372,0.000125
2026-07-24 00:30:00,1.18857,1.19061,1.18776,1.18983,736,0.000154
2026-07-24 00:45:00,1.18983,1.19039,1.18931,1.18968,1399,0.000144
2026-07-24 01:00:00,1.18968,1.19088,1.18947,1.19065,1936,0.000121
2026-07-24 01:15:00,1.19065,1.1918,1.19009,1.19095,1598,0.000132
2026-07-24 01:30:00,1.19095,1.19133,1.19005,1.1911,1127,0.000128
2026-07-24 01:45:00,1.1911,1.19178,1.19101,1.19152,1358,0.000144
2026-07-24 02:00:00,1.19152,1.19372,1.19085,1.19322,1785,0.000136
2026-07-24 02:15:00,1.19322,1.19447,1.19261,1.19416,1334,0.000127
2026-07-24 02:30:00,1.19416,1.19453,1.19338,1.19381,1254,0.000136
2026-07-24 02:45:00,1.19381,1.19454,1.19291,1.19356,981,0.000145
2026-07-24 03:00:00,1.19356,1.19377,1.1923,1.19287,1367,0.000133
2026-07-24 03:15:00,1.19287,1.1943,1.19269,1.19368,1129,0.000147
2026-07-24 03:30:00,1.19368,1.19411,1.19305,1.19348,1153,0.000152
2026-07-24 03:45:00,1.19348,1.19372,1.1912,1.19217,1424,0.000133
2026-07-24 04:00:00,1.19217,1.19399,1.19154,1.19338,1185,0.000123
2026-07-24 04:15:00,1.19338,1.1938,1.19251,1.19303,1280,0.000129
2026-07-24 04:30:00,1.19303,1.19407,1.19273,1.19384,1630,0.000126
2026-07-24 04:45:00,1.19384,1.19579,1.19342,1.19498,1072,0.000136
2026-07-24 05:00:00,1.19498,1.19541,1.19344,1.19421,1445,0.000142
2026-07-24 05:15:00,1.19421,1.19439,1.19341,1.19361,638,0.000123
2026-07-24 05:30:00,1.19361,1.19412,1.19305,1.19345,1354,0.000127
2026-07-24 05:45:00,1.19345,1.1938,1.19311,1.19324,809,0.000129
2026-07-24 06:00:00,1.19324,1.19432,1.19275,1.19397,1445,0.000155
2026-07-24 06:15:00,1.19397,1.19461,1.19342,1.19386,1869,0.000148
2026-07-24 06:30:00,1.19386,1.19471,1.19379,1.19405,1620,0.000139
2026-07-24 06:45:00,1.19405,1.19475,1.19366,1.19422,850,0.000129
2026-07-24 07:00:00,1.19422,1.1956,1.19397,1.19503,1485,0.000121
2026-07-24 07:15:00,1.19503,1.1954,1.19429,1.19474,1439,0.000141
2026-07-24 07:30:00,1.19474,1.19618,1.19455,1.19572,1096,0.000139
2026-07-24 07:45:00,1.19572,1.19637,1.19474,1.19587,1671,0.000126
2026-07-24 08:00:00,1.19587,1.19755,1.19504,1.19686,1398,0.000142
2026-07-24 08:15:00,1.19686,1.19691,1.19653,1.1969,1429,0.000148
2026-07-24 08:30:00,1.1969,1.19768,1.19657,1.19725,1485,0.000144
2026-07-24 08:45:00,1.19725,1.198,1.19711,1.19762,994,0.000146
2026-07-24 09:00:00,1.19762,1.1991,1.19738,1.19864,1616,0.000152
2026-07-24 09:15:00,1.19864,1.20029,1.19858,1.19968,2069,0.000131
2026-07-24 09:30:00,1.19968,1.20108,1.19939,1.20043,1500,0.000144
2026-07-24 09:45:00,1.20043,1.20088,1.19926,1.19942,1158,0.000153
2026-07-24 10:00:00,1.19942,1.20091,1.19858,1.20054,1063,0.000153
2026-07-24 10:15:00,1.20054,1.20102,1.20022,1.20089,1550,0.000146
2026-07-24 10:30:00,1.20089,1.2027,1.2007,1.20255,1074,0.000135
2026-07-24 10:45:00,1.20255,1.20392,1.20182,1.20346,584,0.000153
2026-07-24 11:00:00,1.20346,1.2051,1.20293,1.20467,870,0.000144
2026-07-24 11:15:00,1.20467,1.20579,1.20419,1.20566,769,0.000155
2026-07-24 11:30:00,1.20566,1.20619,1.20505,1.20539,1634,0.00013
2026-07-24 11:45:00,1.20539,1.20592,1.2051,1.20549,857,0.000145
2026-07-24 12:00:00,1.20549,1.2063,1.20481,1.20608,1655,0.000128
2026-07-24 12:15:00,1.20608,1.20794,1.20557,1.20745,726,0.000144
2026-07-24 12:30:00,1.20745,1.20756,1.20715,1.20743,940,0.000153
2026-07-24 12:45:00,1.20743,1.20821,1.20688,1.20801,1949,0.000147
2026-07-24 13:00:00,1.20801,1.20994,1.20708,1.20964,1449,0.00014
2026-07-24 13:15:00,1.20964,1.21044,1.20874,1.20924,1670,0.000137
2026-07-24 13:30:00,1.20924,1.20967,1.20877,1.209,1291,0.00013
2026-07-24 13:45:00,1.209,1.20966,1.20884,1.20913,1458,0.000147
2026-07-24 14:00:00,1.20913,1.20954,1.20786,1.20842,1427,0.000147
2026-07-24 14:15:00,1.20842,1.20916,1.20759,1.20793,760,0.000129
2026-07-24 14:30:00,1.20793,1.20839,1.20757,1.20818,1459,0.000124
2026-07-24 14:45:00,1.20818,1.20904,1.20792,1.20852,1264,0.000143
2026-07-24 15:00:00,1.20852,1.20931,1.20817,1.2092,1554,0.000156
2026-07-24 15:15:00,1.2092,1.2098,1.20814,1.20897,1160,0.000129
2026-07-24 15:30:00,1.20897,1.20965,1.208,1.2083,586,0.000129
2026-07-24 15:45:00,1.2083,1.20857,1.20803,1.20839,872,0.000153
2026-07-24 16:00:00,1.20839,1.20886,1.20818,1.2083,1185,0.000134
2026-07-24 16:15:00,1.2083,1.20845,1.20681,1.2073,749,0.000136
2026-07-24 16:30:00,1.2073,1.20815,1.20691,1.20782,1080,0.000148
2026-07-24 16:45:00,1.20782,1.20972,1.20754,1.20928,1163,0.000148
2026-07-24 17:00:00,1.20928,1.21016,1.20914,1.20983,1618,0.000149
2026-07-24 17:15:00,1.20983,1.21053,1.20835,1.20883,1083,0.000151
2026-07-24 17:30:00,1.20883,1.20913,1.20837,1.20857,899,0.000144
2026-07-24 17:45:00,1.20857,1.20992,1.20814,1.20927,1541,0.000121
2026-07-24 18:00:00,1.20927,1.20945,1.20783,1.20814,1199,0.000121
2026-07-24 18:15:00,1.20814,1.20891,1.20775,1.20825,1267,0.000123
2026-07-24 18:30:00,1.20825,1.20855,1.20688,1.20726,1138,0.000143
2026-07-24 18:45:00,1.20726,1.20778,1.20584,1.20641,1381,0.000131
2026-07-24 19:00:00,1.20641,1.20703,1.20612,1.20615,829,0.000125
2026-07-24 19:15:00,1.20615,1.20704,1.2061,1.20673,906,0.000142
2026-07-24 19:30:00,1.20673,1.20678,1.20552,1.20623,820,0.000143
2026-07-24 19:45:00,1.20623,1.20747,1.20599,1.20732,1773,0.000137
2026-07-24 20:00:00,1.20732,1.20905,1.20669,1.20857,849,0.000148
2026-07-24 20:15:00,1.20857,1.20905,1.20635,1.20653,1059,0.000142
2026-07-24 20:30:00,1.20653,1.20752,1.20608,1.207,1860,0.000139
2026-07-24 20:45:00,1.207,1.20773,1.20652,1.20761,1437,0.000138
2026-07-24 21:00:00,1.20761,1.20887,1.20731,1.20849,1274,0.000152
2026-07-24 21:15:00,1.20849,1.20988,1.20825,1.20967,1206,0.000128
2026-07-24 21:30:00,1.20967,1.21049,1.20947,1.2102,1136,0.000122
2026-07-24 21:45:00,1.2102,1.21167,1.21015,1.21071,261,0.000122
2026-07-24 22:00:00,1.21071,1.21081,1.20961,1.21012,1349,0.000127
2026-07-24 22:15:00,1.21012,1.21136,1.20945,1.21081,1798,0.000149
2026-07-24 22:30:00,1.21081,1.21138,1.21022,1.2105,1051,0.000122
2026-07-24 22:45:00,1.2105,1.21116,1.2099,1.20999,892,0.000124
2026-07-24 23:00:00,1.20999,1.21149,1.20958,1.21103,1046,0.000141
2026-07-24 23:15:00,1.21103,1.21175,1.21091,1.21148,1002,0.000137
2026-07-24 23:30:00,1.21148,1.21185,1.21084,1.21106,1224,0.000126
2026-07-24 23:45:00,1.21106,1.2115,1.21056,1.21061,1077,0.000123
2026-07-25 00:00:00,1.21061,1.21092,1.21038,1.21078,2051,0.000153
2026-07-25 00:15:00,1.21078,1.21164,1.21045,1.21118,1310,0.000149
2026-07-25 00:30:00,1.21118,1.21297,1.21077,1.21234,1179,0.000154
2026-07-25 00:45:00,1.21234,1.21262,1.21142,1.212,1500,0.000127
2026-07-25 01:00:00,1.212,1.21359,1.21191,1.21315,1437,0.000142
2026-07-25 01:15:00,1.21315,1.21378,1.21188,1.21199,1170,0.000136
2026-07-25 01:30:00,1.21199,1.21252,1.2114,1.21199,747,0.000143
2026-07-25 01:45:00,1.21199,1.21284,1.21168,1.21243,1082,0.000129
2026-07-25 02:00:00,1.21243,1.21275,1.21184,1.21216,1406,0.000131
2026-07-25 02:15:00,1.21216,1.21514,1.21138,1.21449,1366,0.000138
2026-07-25 02:30:00,1.21449,1.21452,1.21324,1.21373,877,0.000147
2026-07-25 02:45:00,1.21373,1.21492,1.21348,1.21432,1174,0.000134
2026-07-25 03:00:00,1.21432,1.21457,1.21344,1.21374,1127,0.000147
2026-07-25 03:15:00,1.21374,1.21496,1.21319,1.21463,1022,0.000136
2026-07-25 03:30:00,1.21463,1.21596,1.21415,1.21551,1316,0.000153
2026-07-25 03:45:00,1.21551,1.21562,1.21365,1.21389,1348,0.00015
2026-07-25 04:00:00,1.21389,1.21445,1.2131,1.21399,1117,0.000156
2026-07-25 04:15:00,1.21399,1.21511,1.21345,1.21448,1282,0.000152
2026-07-25 04:30:00,1.21448,1.21504,1.21366,1.21441,1581,0.000142
2026-07-25 04:45:00,1.21441,1.21454,1.21339,1.21378,866,0.000123
2026-07-25 05:00:00,1.21378,1.21493,1.21326,1.21457,1557,0.000123
2026-07-25 05:15:00,1.21457,1.21628,1.21385,1.21613,1153,0.000147
2026-07-25 05:30:00,1.21613,1.21717,1.21594,1.21674,1186,0.00014
2026-07-25 05:45:00,1.21674,1.21714,1.21605,1.2167,1209,0.000121
2026-07-25 06:00:00,1.2167,1.21794,1.21637,1.21781,754,0.000154
2026-07-25 06:15:00,1.21781,1.22018,1.21745,1.21978,1531,0.00015
2026-07-25 06:30:00,1.21978,1.2199,1.21909,1.21947,1374,0.000154
2026-07-25 06:45:00,1.21947,1.22031,1.21917,1.21971,1422,0.000127
2026-07-25 07:00:00,1.21971,1.22099,1.2197,1.22048,1079,0.000128
2026-07-25 07:15:00,1.22048,1.22122,1.21922,1.21968,1761,0.00013
2026-07-25 07:30:00,1.21968,1.22081,1.21934,1.22035,787,0.000154
2026-07-25 07:45:00,1.22035,1.22229,1.21981,1.22166,1536,0.000127
2026-07-25 08:00:00,1.22166,1.22214,1.22024,1.22039,1118,0.000149
2026-07-25 08:15:00,1.22039,1.22141,1.22006,1.2209,1106,0.000134
2026-07-25 08:30:00,1.2209,1.22148,1.22057,1.22125,1338,0.000153
2026-07-25 08:45:00,1.22125,1.2225,1.22118,1.22247,1378,0.000146
2026-07-25 09:00:00,1.22247,1.22271,1.22186,1.22258,761,0.000136
2026-07-25 09:15:00,1.22258,1.22352,1.22191,1.22345,968,0.000142
2026-07-25 09:30:00,1.22345,1.2244,1.22305,1.22357,1131,0.000121
2026-07-25 09:45:00,1.22357,1.2244,1.22317,1.22432,1056,0.000145
2026-07-25 10:00:00,1.22432,1.22438,1.22398,1.22434,1230,0.000147
2026-07-25 10:15:00,1.22434,1.22486,1.22387,1.22407,1203,0.000135
2026-07-25 10:30:00,1.22407,1.22479,1.2236,1.22455,1367,0.000142
2026-07-25 10:45:00,1.22455,1.22502,1.22428,1.22481,819,0.000125
2026-07-25 11:00:00,1.22481,1.22559,1.22473,1.22551,1199,0.000142
2026-07-25 11:15:00,1.22551,1.22607,1.22512,1.22575,908,0.000153
2026-07-25 11:30:00,1.22575,1.22627,1.22565,1.22603,915,0.000152
2026-07-25 11:45:00,1.22603,1.22761,1.22598,1.22709,1246,0.000146
2026-07-25 12:00:00,1.22709,1.22745,1.22666,1.22737,863,0.000137
2026-07-25 12:15:00,1.22737,1.22799,1.22544,1.22595,1294,0.000126
2026-07-25 12:30:00,1.22595,1.22826,1.2256,1.22779,1264,0.000122
2026-07-25 12:45:00,1.22779,1.22945,1.22733,1.22938,989,0.000125
2026-07-25 13:00:00,1.22938,1.23106,1.22916,1.2308,1145,0.000129
2026-07-25 13:15:00,1.2308,1.23244,1.23065,1.23193,1159,0.000125
2026-07-25 13:30:00,1.23193,1.23372,1.23152,1.23313,814,0.000143
