time,open,high,low,close,tick_volume,spread
2026-06-27 05:00:00,159.95,159.97,159.51,159.64,1730,0.014454
2026-06-27 06:00:00,159.64,159.77,158.91,158.99,1452,0.014753
2026-06-27 07:00:00,158.99,159.2,158.92,158.98,2174,0.016252
2026-06-27 08:00:00,158.98,159.06,158.6,158.67,1608,0.01462
2026-06-27 09:00:00,158.67,158.93,158.57,158.87,1221,0.015457
2026-06-27 10:00:00,158.87,159.27,158.78,159.22,1900,0.01515
2026-06-27 11:00:00,159.22,159.27,159.1,159.23,1381,0.015556
2026-06-27 12:00:00,159.23,159.66,159.11,159.6,1528,0.014282
2026-06-27 13:00:00,159.6,159.75,159.15,159.3,1526,0.0153
2026-06-27 14:00:00,159.3,159.88,159.15,159.7,1489,0.015645
2026-06-27 15:00:00,159.7,160.13,159.64,159.94,1690,0.014065
2026-06-27 16:00:00,159.94,160.1,159.76,159.96,1955,0.014514
2026-06-27 17:00:00,159.96,160.12,159.63,159.74,1736,0.016427
2026-06-27 18:00:00,159.74,159.93,159.73,159.81,852,0.016041
2026-06-27 19:00:00,159.81,159.85,159.69,159.73,1985,0.016466
2026-06-27 20:00:00,159.73,159.73,159.5,159.58,2184,0.016739
2026-06-27 21:00:00,159.58,159.72,159.39,159.49,1566,0.016548
2026-06-27 22:00:00,159.49,159.73,159.43,159.66,1142,0.015856
2026-06-27 23:00:00,159.66,159.93,159.64,159.89,1474,0.015193
2026-06-28 00:00:00,159.89,159.93,159.69,159.74,1253,0.014503
2026-06-28 01:00:00,159.74,159.96,159.63,159.8,1541,0.016273
2026-06-28 02:00:00,159.8,159.92,159.21,159.25,1094,0.014895
2026-06-28 03:00:00,159.25,159.69,159.2,159.57,2049,0.015995
2026-06-28 04:00:00,159.57,159.87,159.48,159.72,2082,0.016738
2026-06-28 05:00:00,159.72,160.01,159.56,159.93,1580,0.015833
2026-06-28 06:00:00,159.93,160.02,159.62,159.77,1654,0.014464
2026-06-28 07:00:00,159.77,160.22,159.65,160.11,1657,0.014162
2026-06-28 08:00:00,160.11,160.31,160.02,160.26,1092,0.015185
2026-06-28 09:00:00,160.26,160.4,160.22,160.32,1871,0.014718
2026-06-28 10:00:00,160.32,160.83,160.2,160.77,1676,0.016006
2026-06-28 11:00:00,160.77,160.85,160.44,160.55,1403,0.014501
2026-06-28 12:00:00,160.55,161.09,160.41,161.0,1702,0.016582
2026-06-28 13:00:00,161.0,161.12,160.78,160.89,1524,0.01424
2026-06-28 14:00:00,160.89,161.11,160.8,161.04,772,0.016026
2026-06-28 15:00:00,161.04,161.04,160.68,160.75,845,0.016037
2026-06-28 16:00:00,160.75,160.88,160.38,160.58,1391,0.015002
2026-06-28 17:00:00,160.58,160.62,160.26,160.39,1764,0.015564
2026-06-28 18:00:00,160.39,160.4,159.97,160.04,1682,0.01417
2026-06-28 19:00:00,160.04,160.45,160.02,160.34,1673,0.015769
2026-06-28 20:00:00,160.34,160.44,159.93,160.02,1218,0.015457
2026-06-28 21:00:00,160.02,160.16,159.93,159.97,1818,0.016742
2026-06-28 22:00:00,159.97,160.1,159.79,159.85,1532,0.015985
2026-06-28 23:00:00,159.85,159.91,159.57,159.64,1418,0.016237
2026-06-29 00:00:00,159.64,159.75,159.57,159.68,1324,0.014838
2026-06-29 01:00:00,159.68,160.2,159.56,160.04,1669,0.015948
2026-06-29 02:00:00,160.04,160.11,159.53,159.65,1042,0.014398
2026-06-29 03:00:00,159.65,159.88,159.5,159.82,1328,0.015124
2026-06-29 04:00:00,159.82,159.98,159.63,159.73,1422,0.014044
2026-06-29 05:00:00,159.73,160.12,159.67,159.96,1632,0.015554
2026-06-29 06:00:00,159.96,160.11,159.7,159.86,1457,0.01461
2026-06-29 07:00:00,159.86,160.59,159.8,160.45,1699,0.015691
2026-06-29 08:00:00,160.45,160.56,160.35,160.43,1446,0.016584
2026-06-29 09:00:00,160.43,160.49,160.17,160.3,274,0.014027
2026-06-29 10:00:00,160.3,160.49,160.2,160.4,1804,0.015
2026-06-29 11:00:00,160.4,160.97,160.21,160.79,1243,0.016583
2026-06-29 12:00:00,160.79,160.89,160.67,160.75,2098,0.016324
2026-06-29 13:00:00,160.75,161.2,160.67,161.1,1474,0.015813
2026-06-29 14:00:00,161.1,161.68,161.01,161.54,1447,0.014415
2026-06-29 15:00:00,161.54,162.06,161.46,161.93,835,0.014999
2026-06-29 16:00:00,161.93,162.06,161.7,161.81,1895,0.015738
2026-06-29 17:00:00,161.81,161.91,161.67,161.87,1650,0.014848
2026-06-29 18:00:00,161.87,161.99,161.29,161.41,980,0.014945
2026-06-29 19:00:00,161.41,161.57,161.1,161.14,1863,0.016272
2026-06-29 20:00:00,161.14,161.24,160.9,161.03,1003,0.016088
2026-06-29 21:00:00,161.03,161.38,160.93,161.31,1482,0.015719
2026-06-29 22:00:00,161.31,161.44,161.28,161.29,2437,0.016225
2026-06-29 23:00:00,161.29,161.42,161.07,161.13,1621,0.01485
2026-06-30 00:00:00,161.13,161.52,161.0,161.51,1481,0.015877
2026-06-30 01:00:00,161.51,161.76,161.46,161.57,2104,0.016547
2026-06-30 02:00:00,161.57,162.06,161.52,161.98,1521,0.016148
2026-06-30 03:00:00,161.98,162.2,161.82,162.13,1591,0.015885
2026-06-30 04:00:00,162.13,162.18,161.99,162.1,1496,0.015953
2026-06-30 05:00:00,162.1,162.32,162.0,162.28,998,0.015445
2026-06-30 06:00:00,162.28,162.91,162.25,162.71,1974,0.016516
2026-06-30 07:00:00,162.71,162.89,162.59,162.6,1924,0.016161
2026-06-30 08:00:00,162.6,162.64,162.04,162.12,1668,0.015905
2026-06-30 09:00:00,162.12,162.44,162.09,162.4,1420,0.014495
2026-06-30 10:00:00,162.4,162.53,162.15,162.23,1271,0.01426
2026-06-30 11:00:00,162.23,162.4,161.92,162.06,1277,0.01501
2026-06-30 12:00:00,162.06,162.42,161.98,162.3,828,0.014752
2026-06-30 13:00:00,162.3,162.76,162.17,162.64,1306,0.01493
2026-06-30 14:00:00,162.64,162.82,162.58,162.69,1434,0.01654
2026-06-30 15:00:00,162.69,163.03,162.64,162.92,1194,0.014973
2026-06-30 16:00:00,162.92,162.98,162.59,162.7,1851,0.015978
2026-06-30 17:00:00,162.7,162.89,162.56,162.8,705,0.016075
2026-06-30 18:00:00,162.8,162.86,162.33,162.39,1283,0.015797
2026-06-30 19:00:00,162.39,162.58,162.36,162.49,1105,0.015863
2026-06-30 20:00:00,162.49,162.84,162.36,162.67,1475,0.016019
2026-06-30 21:00:00,162.67,162.93,162.6,162.82,887,0.014698
2026-06-30 22:00:00,162.82,162.96,162.61,162.83,1483,0.016331
2026-06-30 23:00:00,162.83,162.95,162.57,162.66,1366,0.015934
2026-07-01 00:00:00,162.66,162.86,162.48,162.75,1760,0.014252
2026-07-01 01:00:00,162.75,162.95,162.44,162.56,2015,0.014352
2026-07-01 02:00:00,162.56,162.89,162.4,162.69,1060,0.016259
2026-07-01 03:00:00,162.69,162.73,162.65,162.71,1359,0.014334
2026-07-01 04:00:00,162.71,162.84,162.6,162.66,1720,0.016563
2026-07-01 05:00:00,162.66,162.77,162.31,162.41,1509,0.016559
2026-07-01 06:00:00,162.41,162.58,162.38,162.53,1405,0.016403
2026-07-01 07:00:00,162.53,162.71,162.5,162.7,1806,0.014228
2026-07-01 08:00:00,162.7,162.88,162.64,162.77,2372,0.016074
2026-07-01 09:00:00,162.77,163.25,162.68,163.17,1910,0.014093
2026-07-01 10:00:00,163.17,163.58,163.12,163.54,1868,0.014172
2026-07-01 11:00:00,163.54,163.63,163.17,163.26,1220,0.014531
2026-07-01 12:00:00,163.26,163.31,163.15,163.18,1806,0.016436
2026-07-01 13:00:00,163.18,163.18,162.92,163.03,1724,0.014775
2026-07-01 14:00:00,163.03,163.05,162.7,162.86,1011,0.016197
2026-07-01 15:00:00,162.86,163.25,162.63,163.1,1407,0.016656
2026-07-01 16:00:00,163.1,163.2,163.03,163.13,569,0.016184
2026-07-01 17:00:00,163.13,163.21,162.96,163.06,851,0.014412
2026-07-01 18:00:00,163.06,163.17,162.73,162.88,1172,0.014607
2026-07-01 19:00:00,162.88,163.05,162.78,162.91,1766,0.016786
2026-07-01 20:00:00,162.91,162.98,162.39,162.47,1845,0.01619
2026-07-01 21:00:00,162.47,162.57,161.86,161.97,1011,0.014674
2026-07-01 22:00:00,161.97,162.03,161.88,161.88,1548,0.015464
2026-07-01 23:00:00,161.88,162.0,161.59,161.71,1845,0.016633
2026-07-02 00:00:00,161.71,161.82,161.53,161.75,1605,0.014873
2026-07-02 01:00:00,161.75,161.91,161.68,161.86,1771,0.015217
2026-07-02 02:00:00,161.86,162.01,161.75,161.76,940,0.014032
2026-07-02 03:00:00,161.76,162.19,161.68,162.05,1258,0.01432
2026-07-02 04:00:00,162.05,162.22,161.91,162.14,1774,0.016077
2026-07-02 05:00:00,162.14,162.26,161.99,162.14,1059,0.015554
2026-07-02 06:00:00,162.14,162.24,161.67,161.79,1497,0.014395
2026-07-02 07:00:00,161.79,161.99,161.71,161.93,1125,0.016187
2026-07-02 08:00:00,161.93,162.03,161.68,161.74,1837,0.015601
2026-07-02 09:00:00,161.74,161.99,161.63,161.97,1300,0.014357
2026-07-02 10:00:00,161.97,162.22,161.95,162.14,1285,0.016494
2026-07-02 11:00:00,162.14,162.31,161.54,161.65,2069,0.016798
2026-07-02 12:00:00,161.65,161.74,161.44,161.53,2460,0.014619
2026-07-02 13:00:00,161.53,161.61,161.37,161.48,1620,0.01529
2026-07-02 14:00:00,161.48,162.27,161.45,162.16,976,0.014117
2026-07-02 15:00:00,162.16,162.75,162.05,162.72,1383,0.015999
2026-07-02 16:00:00,162.72,162.81,162.35,162.42,1772,0.015842
2026-07-02 17:00:00,162.42,162.59,161.94,162.15,1085,0.015169
2026-07-02 18:00:00,162.15,162.24,161.94,162.06,1476,0.015157
2026-07-02 19:00:00,162.06,162.46,161.93,162.32,1179,0.014268
2026-07-02 20:00:00,162.32,162.47,162.09,162.19,1477,0.016347
2026-07-02 21:00:00,162.19,162.37,162.13,162.29,1506,0.01535
2026-07-02 22:00:00,162.29,162.35,161.96,162.13,2228,0.015109
2026-07-02 23:00:00,162.13,162.36,161.98,162.31,1132,0.015867
2026-07-03 00:00:00,162.31,162.32,162.13,162.17,1113,0.016418
2026-07-03 01:00:00,162.17,162.3,161.98,162.07,1551,0.014308
2026-07-03 02:00:00,162.07,162.34,161.96,162.28,890,0.01503
2026-07-03 03:00:00,162.28,162.45,162.26,162.33,1843,0.015182
2026-07-03 04:00:00,162.33,162.4,162.14,162.28,1330,0.015852
2026-07-03 05:00:00,162.28,162.39,162.13,162.18,1334,0.016316
2026-07-03 06:00:00,162.18,162.26,161.96,161.99,2233,0.016687
2026-07-03 07:00:00,161.99,162.06,161.77,161.87,1447,0.015966
2026-07-03 08:00:00,161.87,162.05,161.8,161.93,1958,0.016784
2026-07-03 09:00:00,161.93,162.06,161.64,161.73,1539,0.014192
2026-07-03 10:00:00,161.73,161.85,161.69,161.76,1238,0.015947
2026-07-03 11:00:00,161.76,161.88,161.31,161.49,1183,0.014768
2026-07-03 12:00:00,161.49,161.65,161.4,161.61,2013,0.016246
2026-07-03 13:00:00,161.61,161.81,161.46,161.7,1236,0.016378
2026-07-03 14:00:00,161.7,162.07,161.67,162.03,1414,0.015269
2026-07-03 15:00:00,162.03,162.25,162.03,162.16,1033,0.015627
2026-07-03 16:00:00,162.16,162.69,162.11,162.55,1413,0.015366
2026-07-03 17:00:00,162.55,162.69,162.41,162.45,1394,0.01421
2026-07-03 18:00:00,162.45,162.6,162.23,162.38,1674,0.015391
2026-07-03 19:00:00,162.38,162.46,162.28,162.29,1836,0.014794
2026-07-03 20:00:00,162.29,162.61,162.1,162.48,832,0.015951
2026-07-03 21:00:00,162.48,162.65,162.34,162.46,1987,0.016096
2026-07-03 22:00:00,162.46,162.56,162.0,162.17,1465,0.016787
2026-07-03 23:00:00,162.17,162.2,161.99,162.0,1298,0.015588
2026-07-04 00:00:00,162.0,162.33,161.93,162.22,1639,0.014033
2026-07-04 01:00:00,162.22,162.35,162.05,162.18,810,0.016532
2026-07-04 02:00:00,162.18,162.3,161.9,162.01,2324,0.016686
2026-07-04 03:00:00,162.01,162.15,161.26,161.4,1214,0.014082
2026-07-04 04:00:00,161.4,161.47,161.17,161.28,1855,0.01497
2026-07-04 05:00:00,161.28,161.39,161.13,161.28,1718,0.015478
2026-07-04 06:00:00,161.28,161.46,160.73,160.84,1088,0.016079
2026-07-04 07:00:00,160.84,160.95,160.57,160.65,1683,0.014507
2026-07-04 08:00:00,160.65,160.72,160.52,160.63,1416,0.016158
2026-07-04 09:00:00,160.63,160.79,160.53,160.62,1502,0.01579
2026-07-04 10:00:00,160.62,160.74,160.31,160.44,1089,0.016182
2026-07-04 11:00:00,160.44,160.52,160.34,160.48,1656,0.015536
2026-07-04 12:00:00,160.48,160.54,160.18,160.3,1625,0.014473
2026-07-04 13:00:00,160.3,160.4,159.86,159.94,2044,0.016094
2026-07-04 14:00:00,159.94,160.04,159.57,159.77,796,0.014653
2026-07-04 15:00:00,159.77,160.06,159.68,159.89,1532,0.015705
2026-07-04 16:00:00,159.89,159.98,159.78,159.86,1103,0.014891
2026-07-04 17:00:00,159.86,159.93,159.68,159.78,1792,0.016737
2026-07-04 18:00:00,159.78,159.91,159.5,159.62,517,0.014429
2026-07-04 19:00:00,159.62,159.63,159.28,159.38,1158,0.015359
2026-07-04 20:00:00,159.38,159.51,159.24,159.3,1260,0.016249
2026-07-04 21:00:00,159.3,159.33,159.06,159.11,1224,0.014103
2026-07-04 22:00:00,159.11,159.27,158.83,158.9,1193,0.014341
2026-07-04 23:00:00,158.9,158.99,158.6,158.7,1868,0.015536
2026-07-05 00:00:00,158.7,158.81,158.53,158.63,1333,0.014951
2026-07-05 01:00:00,158.63,158.88,158.57,158.77,1971,0.014225
2026-07-05 02:00:00,158.77,159.01,158.69,158.91,979,0.014927
2026-07-05 03:00:00,158.91,159.04,158.58,158.64,1903,0.015446
2026-07-05 04:00:00,158.64,158.79,158.43,158.52,1959,0.016675
2026-07-05 05:00:00,158.52,159.08,158.37,158.93,1854,0.0156
2026-07-05 06:00:00,158.93,159.02,158.68,158.83,863,0.014908
2026-07-05 07:00:00,158.83,159.17,158.8,159.0,1551,0.015735
2026-07-05 08:00:00,159.0,159.03,158.21,158.38,1667,0.014396
2026-07-05 09:00:00,158.38,158.52,158.18,158.22,2025,0.015845
2026-07-05 10:00:00,158.22,158.26,157.94,158.06,1062,0.01454
2026-07-05 11:00:00,158.06,158.31,157.98,158.23,1548,0.016112
2026-07-05 12:00:00,158.23,158.31,157.61,157.73,2185,0.015813
2026-07-05 13:00:00,157.73,157.89,157.37,157.38,1354,0.014368
2026-07-05 14:00:00,157.38,157.43,157.3,157.32,1480,0.014095
2026-07-05 15:00:00,157.32,157.43,157.01,157.03,1512,0.014071
2026-07-05 16:00:00,157.03,157.12,156.38,156.41,1167,0.014115
2026-07-05 17:00:00,156.41,156.52,156.14,156.19,1489,0.015752
2026-07-05 18:00:00,156.19,156.34,156.0,156.03,1284,0.014984
2026-07-05 19:00:00,156.03,156.07,155.5,155.69,1014,0.015594
2026-07-05 20:00:00,155.69,155.74,155.49,155.64,2057,0.014265
2026-07-05 21:00:00,155.64,155.8,155.44,155.53,1733,0.016449
2026-07-05 22:00:00,155.53,155.64,155.33,155.44,1196,0.014628
2026-07-05 23:00:00,155.44,155.74,155.27,155.67,1581,0.016617
2026-07-06 00:00:00,155.67,155.79,155.13,155.27,1186,0.01664
2026-07-06 01:00:00,155.27,155.36,154.87,154.95,1121,0.016317
2026-07-06 02:00:00,154.95,154.98,154.85,154.96,1874,0.016005
2026-07-06 03:00:00,154.96,155.08,154.82,154.99,1791,0.015682
2026-07-06 04:00:00,154.99,155.31,154.88,155.22,1204,0.014121
2026-07-06 05:00:00,155.22,155.27,154.75,154.77,1380,0.014671
2026-07-06 06:00:00,154.77,155.39,154.76,155.23,1541,0.014573
2026-07-06 07:00:00,155.23,155.38,154.89,155.03,1156,0.01551
2026-07-06 08:00:00,155.03,155.19,154.93,155.17,1393,0.014275
2026-07-06 09:00:00,155.17,155.24,154.63,154.69,2201,0.015237
2026-07-06 10:00:00,154.69,154.78,154.61,154.67,2375,0.015422
2026-07-06 11:00:00,154.67,154.96,154.54,154.9,707,0.015939
2026-07-06 12:00:00,154.9,154.98,154.49,154.58,1291,0.016306
2026-07-06 13:00:00,154.58,154.77,154.49,154.68,1436,0.014099
2026-07-06 14:00:00,154.68,154.8,154.01,154.11,910,0.015141
2026-07-06 15:00:00,154.11,154.2,153.95,154.05,1180,0.016627
2026-07-06 16:00:00,154.05,154.69,153.97,154.48,1070,0.015497
2026-07-06 17:00:00,154.48,154.54,154.4,154.47,1699,0.016523
2026-07-06 18:00:00,154.47,154.59,154.39,154.46,1851,0.014292
2026-07-06 19:00:00,154.46,154.58,154.29,154.44,2064,0.014426
2026-07-06 20:00:00,154.44,154.66,154.33,154.51,1807,0.016475
2026-07-06 21:00:00,154.51,154.58,153.95,154.08,1487,0.015415
2026-07-06 22:00:00,154.08,154.27,153.99,154.17,1346,0.014561
2026-07-06 23:00:00,154.17,154.25,153.62,153.69,1193,0.015516
2026-07-07 00:00:00,153.69,154.09,153.64,153.96,1240,0.015624
2026-07-07 01:00:00,153.96,154.14,153.82,154.05,1583,0.016007
2026-07-07 02:00:00,154.05,154.06,153.56,153.68,1234,0.014844
2026-07-07 03:00:00,153.68,153.89,153.53,153.6,1002,0.014816
2026-07-07 04:00:00,153.6,154.02,153.52,153.9,1624,0.01535
2026-07-07 05:00:00,153.9,154.21,153.77,154.11,1355,0.014083
2026-07-07 06:00:00,154.11,154.28,154.02,154.17,1819,0.015844
2026-07-07 07:00:00,154.17,154.29,153.64,153.75,947,0.014646
2026-07-07 08:00:00,153.75,153.95,153.63,153.82,2159,0.015667
2026-07-07 09:00:00,153.82,154.0,153.74,153.91,2008,0.014132
2026-07-07 10:00:00,153.91,154.08,153.85,153.93,1805,0.016406
2026-07-07 11:00:00,153.93,154.08,153.79,153.84,1518,0.016603
2026-07-07 12:00:00,153.84,153.92,153.44,153.46,1096,0.014
2026-07-07 13:00:00,153.46,153.56,153.39,153.52,1180,0.014408
2026-07-07 14:00:00,153.52,153.7,153.16,153.35,1241,0.016128
2026-07-07 15:00:00,153.35,153.45,152.95,153.06,1369,0.015937
2026-07-07 16:00:00,153.06,153.23,152.68,152.83,1391,0.014932
2026-07-07 17:00:00,152.83,152.93,152.23,152.37,1148,0.014595
2026-07-07 18:00:00,152.37,152.53,152.09,152.24,1740,0.014865
2026-07-07 19:00:00,152.24,152.5,152.12,152.46,1378,0.016508
2026-07-07 20:00:00,152.46,152.49,152.05,152.11,1374,0.0158
2026-07-07 21:00:00,152.11,152.17,151.97,152.06,1628,0.016647
2026-07-07 22:00:00,152.06,152.14,151.54,151.73,2196,0.016334
2026-07-07 23:00:00,151.73,152.28,151.65,152.14,1802,0.016304
2026-07-08 00:00:00,152.14,152.37,152.12,152.24,1273,0.015255
2026-07-08 01:00:00,152.24,152.43,152.11,152.31,2293,0.015575
2026-07-08 02:00:00,152.31,152.5,152.28,152.35,1477,0.014561
2026-07-08 03:00:00,152.35,152.42,152.23,152.35,1493,0.015307
2026-07-08 04:00:00,152.35,152.45,152.25,152.32,1535,0.014962
2026-07-08 05:00:00,152.32,152.35,152.2,152.28,2101,0.016717
2026-07-08 06:00:00,152.28,152.6,152.2,152.5,1104,0.015263
2026-07-08 07:00:00,152.5,152.63,152.21,152.29,1356,0.014571
2026-07-08 08:00:00,152.29,152.38,151.95,152.03,1254,0.015273
2026-07-08 09:00:00,152.03,152.17,151.77,152.06,1667,0.015371
2026-07-08 10:00:00,152.06,152.16,151.87,151.89,958,0.016121
2026-07-08 11:00:00,151.89,151.96,151.43,151.44,1571,0.0151
2026-07-08 12:00:00,151.44,151.5,151.36,151.43,1637,0.016443
2026-07-08 13:00:00,151.43,151.53,151.07,151.14,1085,0.014961
2026-07-08 14:00:00,151.14,151.4,151.03,151.35,2044,0.015969
2026-07-08 15:00:00,151.35,151.53,151.15,151.5,1804,0.016237
2026-07-08 16:00:00,151.5,151.64,151.49,151.64,1508,0.015644
2026-07-08 17:00:00,151.64,151.78,151.45,151.5,716,0.014015
2026-07-08 18:00:00,151.5,151.78,151.4,151.73,1205,0.01585
2026-07-08 19:00:00,151.73,151.86,151.59,151.82,1292,0.015254
2026-07-08 20:00:00,151.82,152.15,151.71,152.02,1781,0.015355
2026-07-08 21:00:00,152.02,152.18,151.94,152.08,1859,0.014695
2026-07-08 22:00:00,152.08,152.22,152.06,152.09,1278,0.016035
2026-07-08 23:00:00,152.09,152.14,151.94,151.95,1243,0.016047
2026-07-09 00:00:00,151.95,152.32,151.85,152.25,1710,0.015865
2026-07-09 01:00:00,152.25,152.35,151.56,151.66,1212,0.014839
2026-07-09 02:00:00,151.66,151.8,151.33,151.42,2107,0.014675
2026-07-09 03:00:00,151.42,151.51,151.36,151.41,1625,0.01671
2026-07-09 04:00:00,151.41,151.51,151.15,151.23,1771,0.016225
2026-07-09 05:00:00,151.23,151.63,151.05,151.51,1404,0.016593
2026-07-09 06:00:00,151.51,151.53,151.41,151.44,1584,0.016424
2026-07-09 07:00:00,151.44,151.5,150.95,151.08,1603,0.015086
2026-07-09 08:00:00,151.08,151.27,150.8,150.83,1060,0.014394
2026-07-09 09:00:00,150.83,151.23,150.74,151.19,1383,0.016231
2026-07-09 10:00:00,151.19,151.24,150.92,151.05,1617,0.015023
2026-07-09 11:00:00,151.05,151.16,150.87,150.91,1252,0.014817
2026-07-09 12:00:00,150.91,150.98,150.55,150.61,1070,0.016458
2026-07-09 13:00:00,150.61,150.7,150.49,150.58,707,0.015196
2026-07-09 14:00:00,150.58,151.02,150.44,150.88,1845,0.016354
2026-07-09 15:00:00,150.88,150.92,150.78,150.87,1521,0.016514
2026-07-09 16:00:00,150.87,150.94,150.52,150.63,1465,0.014807
2026-07-09 17:00:00,150.63,150.72,150.19,150.25,1257,0.015775
2026-07-09 18:00:00,150.25,150.33,150.05,150.14,1149,0.016572
2026-07-09 19:00:00,150.14,150.23,149.93,149.95,1664,0.016043
2026-07-09 20:00:00,149.95,150.08,149.69,149.79,2007,0.014155
2026-07-09 21:00:00,149.79,149.93,149.75,149.8,1145,0.015175
2026-07-09 22:00:00,149.8,149.91,149.76,149.9,1052,0.016776
2026-07-09 23:00:00,149.9,150.01,149.76,149.86,1509,0.015102
2026-07-10 00:00:00,149.86,149.97,149.76,149.85,1117,0.015659
2026-07-10 01:00:00,149.85,149.98,149.57,149.64,1596,0.01485
2026-07-10 02:00:00,149.64,149.71,149.34,149.4,2164,0.016105
2026-07-10 03:00:00,149.4,149.54,149.13,149.18,921,0.01622
2026-07-10 04:00:00,149.18,149.27,148.58,148.68,1950,0.01669
2026-07-10 05:00:00,148.68,148.76,148.45,148.5,1339,0.016465
2026-07-10 06:00:00,148.5,148.72,148.36,148.54,828,0.016444
2026-07-10 07:00:00,148.54,148.71,148.31,148.4,2014,0.014058
2026-07-10 08:00:00,148.4,148.88,148.24,148.72,1299,0.014291
2026-07-10 09:00:00,148.72,148.95,148.64,148.84,1109,0.014323
2026-07-10 10:00:00,148.84,149.22,148.7,149.16,1601,0.014102
2026-07-10 11:00:00,149.16,149.46,149.01,149.31,1679,0.016203
2026-07-10 12:00:00,149.31,149.65,149.22,149.53,1910,0.015869
2026-07-10 13:00:00,149.53,149.87,149.48,149.7,1446,0.015583
2026-07-10 14:00:00,149.7,149.83,149.59,149.71,1496,0.016012
2026-07-10 15:00:00,149.71,149.98,149.53,149.89,831,0.016706
2026-07-10 16:00:00,149.89,150.25,149.78,150.09,1448,0.016313
2026-07-10 17:00:00,150.09,150.16,149.72,149.85,1108,0.015012
2026-07-10 18:00:00,149.85,149.98,149.79,149.9,1832,0.014997
2026-07-10 19:00:00,149.9,150.03,149.59,149.69,1424,0.016633
2026-07-10 20:00:00,149.69,150.01,149.59,149.92,1516,0.014259
2026-07-10 21:00:00,149.92,149.94,149.51,149.7,1469,0.016245
2026-07-10 22:00:00,149.7,149.82,149.6,149.7,1736,0.01441
2026-07-10 23:00:00,149.7,149.79,149.54,149.55,1886,0.015577
2026-07-11 00:00:00,149.55,149.91,149.45,149.77,1665,0.014237
2026-07-11 01:00:00,149.77,149.92,149.61,149.74,1881,0.016171
2026-07-11 02:00:00,149.74,149.94,149.69,149.93,1890,0.016038
2026-07-11 03:00:00,149.93,150.03,149.84,149.9,1569,0.01411
2026-07-11 04:00:00,149.9,150.1,149.86,149.97,1097,0.016131
2026-07-11 05:00:00,149.97,150.06,149.7,149.76,1574,0.016792
2026-07-11 06:00:00,149.76,149.96,149.73,149.87,1526,0.014998
2026-07-11 07:00:00,149.87,150.0,149.77,149.88,1279,0.015605
2026-07-11 08:00:00,149.88,149.97,149.52,149.61,2425,0.016591
2026-07-11 09:00:00,149.61,149.76,149.54,149.63,933,0.0161
2026-07-11 10:00:00,149.63,149.77,149.55,149.57,1633,0.015387
2026-07-11 11:00:00,149.57,149.65,149.36,149.37,972,0.015403
2026-07-11 12:00:00,149.37,149.48,149.22,149.26,1286,0.014003
2026-07-11 13:00:00,149.26,149.8,149.19,149.63,679,0.014069
2026-07-11 14:00:00,149.63,149.72,149.31,149.41,2084,0.014365
2026-07-11 15:00:00,149.41,149.42,149.1,149.2,1168,0.01525
2026-07-11 16:00:00,149.2,149.34,148.76,148.97,1100,0.01631
2026-07-11 17:00:00,148.97,149.05,148.77,148.84,1463,0.014991
2026-07-11 18:00:00,148.84,148.99,148.76,148.95,1204,0.015168
2026-07-11 19:00:00,148.95,149.64,148.81,149.49,1156,0.016595
2026-07-11 20:00:00,149.49,149.56,149.09,149.22,1644,0.015972
2026-07-11 21:00:00,149.22,149.33,149.02,149.12,1867,0.016532
2026-07-11 22:00:00,149.12,149.18,148.93,149.01,1276,0.016387
2026-07-11 23:00:00,149.01,149.16,148.78,148.91,905,0.015862
2026-07-12 00:00:00,148.91,148.96,148.7,148.83,1186,0.015128
2026-07-12 01:00:00,148.83,149.03,148.18,148.3,1487,0.015469
2026-07-12 02:00:00,148.3,148.66,148.2,148.55,1078,0.015327
2026-07-12 03:00:00,148.55,148.98,148.53,148.84,1435,0.016423
2026-07-12 04:00:00,148.84,148.91,148.69,148.77,1836,0.014417
2026-07-12 05:00:00,148.77,149.2,148.71,149.1,1582,0.014867
2026-07-12 06:00:00,149.1,149.61,149.06,149.48,783,0.015977
2026-07-12 07:00:00,149.48,149.6,149.32,149.35,723,0.014439
2026-07-12 08:00:00,149.35,149.52,148.93,149.02,810,0.014573
2026-07-12 09:00:00,149.02,149.09,148.76,148.81,1816,0.016585
2026-07-12 10:00:00,148.81,148.83,148.6,148.68,812,0.015106
2026-07-12 11:00:00,148.68,148.76,148.42,148.52,1365,0.015958
2026-07-12 12:00:00,148.52,148.92,148.51,148.81,1542,0.014601
2026-07-12 13:00:00,148.81,148.9,148.52,148.56,1122,0.015563
2026-07-12 14:00:00,148.56,148.66,148.45,148.55,1233,0.014347
2026-07-12 15:00:00,148.55,148.62,148.37,148.4,2045,0.015817
2026-07-12 16:00:00,148.4,148.7,148.31,148.65,1599,0.016621
2026-07-12 17:00:00,148.65,148.98,148.54,148.9,1294,0.014466
2026-07-12 18:00:00,148.9,149.06,148.29,148.38,1072,0.015126
2026-07-12 19:00:00,148.38,148.46,148.19,148.23,2085,0.016453
2026-07-12 20:00:00,148.23,148.35,148.12,148.27,1281,0.016419
2026-07-12 21:00:00,148.27,148.47,148.12,148.35,1463,0.014775
2026-07-12 22:00:00,148.35,148.41,148.01,148.12,1860,0.0168
