time,open,high,low,close,tick_volume,spread
2026-03-10 10:00:00,1.36417,1.36986,1.36274,1.36888,1630,0.000154
2026-03-10 14:00:00,1.36888,1.37106,1.35888,1.3615,1248,0.00017
2026-03-10 18:00:00,1.3615,1.36262,1.35845,1.36025,1192,0.000151
2026-03-10 22:00:00,1.36025,1.36346,1.3582,1.36144,821,0.000173
2026-03-11 02:00:00,1.36144,1.366,1.35948,1.36342,1266,0.000168
2026-03-11 06:00:00,1.36342,1.37176,1.35975,1.37071,944,0.000162
2026-03-11 10:00:00,1.37071,1.37252,1.35909,1.36255,2080,0.000164
2026-03-11 14:00:00,1.36255,1.36926,1.36027,1.36749,1613,0.000151
2026-03-11 18:00:00,1.36749,1.37465,1.36504,1.37207,1510,0.000169
2026-03-11 22:00:00,1.37207,1.37406,1.36903,1.36944,1746,0.000157
2026-03-12 02:00:00,1.36944,1.37155,1.36455,1.36764,651,0.00017
2026-03-12 06:00:00,1.36764,1.37784,1.36426,1.37675,1656,0.000174
2026-03-12 10:00:00,1.37675,1.37806,1.37495,1.37639,2449,0.000175
2026-03-12 14:00:00,1.37639,1.38144,1.37263,1.3797,2138,0.000177
2026-03-12 18:00:00,1.3797,1.38778,1.37623,1.3857,1007,0.000178
2026-03-12 22:00:00,1.3857,1.3913,1.38465,1.38763,1566,0.000177
2026-03-13 02:00:00,1.38763,1.39078,1.38258,1.38397,1491,0.000153
2026-03-13 06:00:00,1.38397,1.38577,1.38121,1.38336,1601,0.000168
2026-03-13 10:00:00,1.38336,1.3846,1.38091,1.38277,1917,0.000158
2026-03-13 14:00:00,1.38277,1.38496,1.37958,1.38298,1092,0.000177
2026-03-13 18:00:00,1.38298,1.38558,1.37968,1.38173,1366,0.000162
2026-03-13 22:00:00,1.38173,1.38475,1.38095,1.38399,1902,0.000174
2026-03-14 02:00:00,1.38399,1.38404,1.37935,1.37989,1711,0.000166
2026-03-14 06:00:00,1.37989,1.38174,1.37299,1.37424,1801,0.000166
2026-03-14 10:00:00,1.37424,1.37756,1.37286,1.37419,1444,0.000158
2026-03-14 14:00:00,1.37419,1.37568,1.37349,1.37458,823,0.000173
2026-03-14 18:00:00,1.37458,1.38462,1.37352,1.38241,1035,0.000161
2026-03-14 22:00:00,1.38241,1.38522,1.3778,1.37995,1106,0.000169
2026-03-15 02:00:00,1.37995,1.38373,1.37703,1.38198,1823,0.000158
2026-03-15 06:00:00,1.38198,1.383,1.37825,1.38054,1426,0.000166
2026-03-15 10:00:00,1.38054,1.38197,1.37571,1.3775,1233,0.000158
2026-03-15 14:00:00,1.3775,1.37883,1.37449,1.37729,1768,0.000162
2026-03-15 18:00:00,1.37729,1.37904,1.36537,1.36834,1656,0.000157
2026-03-15 22:00:00,1.36834,1.37066,1.35676,1.35952,1768,0.000152
2026-03-16 02:00:00,1.35952,1.36334,1.3475,1.3477,1604,0.000176
2026-03-16 06:00:00,1.3477,1.35985,1.34593,1.35822,1311,0.000155
2026-03-16 10:00:00,1.35822,1.36811,1.35707,1.36668,1957,0.000166
2026-03-16 14:00:00,1.36668,1.36995,1.36648,1.3672,2000,0.00017
2026-03-16 18:00:00,1.3672,1.36863,1.36324,1.36484,1839,0.000159
2026-03-16 22:00:00,1.36484,1.36549,1.35592,1.35785,1765,0.000163
2026-03-17 02:00:00,1.35785,1.37408,1.35558,1.3725,1790,0.000155
2026-03-17 06:00:00,1.3725,1.37783,1.37028,1.37413,1679,0.000153
2026-03-17 10:00:00,1.37413,1.38045,1.37188,1.37909,2408,0.000163
2026-03-17 14:00:00,1.37909,1.38097,1.37493,1.37701,1347,0.000166
2026-03-17 18:00:00,1.37701,1.37833,1.37192,1.37467,2178,0.000173
2026-03-17 22:00:00,1.37467,1.38237,1.37251,1.38061,1381,0.000159
2026-03-18 02:00:00,1.38061,1.38194,1.37723,1.38012,1616,0.000153
2026-03-18 06:00:00,1.38012,1.38103,1.37272,1.37534,2052,0.000161
2026-03-18 10:00:00,1.37534,1.37788,1.3728,1.37519,1339,0.000171
2026-03-18 14:00:00,1.37519,1.37694,1.37157,1.37279,1901,0.000157
2026-03-18 18:00:00,1.37279,1.37305,1.36961,1.3712,1999,0.000164
2026-03-18 22:00:00,1.3712,1.37498,1.37081,1.37418,1217,0.000165
2026-03-19 02:00:00,1.37418,1.37553,1.36546,1.36694,1724,0.000169
2026-03-19 06:00:00,1.36694,1.36954,1.36521,1.36813,578,0.00016
2026-03-19 10:00:00,1.36813,1.36904,1.36252,1.36397,1230,0.000161
2026-03-19 14:00:00,1.36397,1.3726,1.36123,1.37091,1693,0.000172
2026-03-19 18:00:00,1.37091,1.37447,1.37073,1.37223,1922,0.000173
2026-03-19 22:00:00,1.37223,1.37652,1.36975,1.37293,1696,0.000157
2026-03-20 02:00:00,1.37293,1.37742,1.36689,1.3671,1361,0.000177
2026-03-20 06:00:00,1.3671,1.36924,1.35703,1.35903,986,0.00018
2026-03-20 10:00:00,1.35903,1.36767,1.35723,1.36574,1216,0.00016
2026-03-20 14:00:00,1.36574,1.36784,1.36282,1.36547,2037,0.000176
2026-03-20 18:00:00,1.36547,1.36595,1.36083,1.36289,1024,0.00015
2026-03-20 22:00:00,1.36289,1.36582,1.36093,1.36099,1511,0.000166
2026-03-21 02:00:00,1.36099,1.36244,1.35206,1.35233,1556,0.000166
2026-03-21 06:00:00,1.35233,1.3575,1.35066,1.35433,1515,0.00018
2026-03-21 10:00:00,1.35433,1.35734,1.35424,1.3549,1932,0.00015
2026-03-21 14:00:00,1.3549,1.35602,1.34751,1.35095,1764,0.000171
2026-03-21 18:00:00,1.35095,1.35369,1.34639,1.3478,1761,0.000163
2026-03-21 22:00:00,1.3478,1.35307,1.34747,1.35257,1163,0.000174
2026-03-22 02:00:00,1.35257,1.35517,1.346,1.34813,1979,0.000169
2026-03-22 06:00:00,1.34813,1.35132,1.34304,1.34492,1181,0.00017
2026-03-22 10:00:00,1.34492,1.35293,1.34436,1.35175,1455,0.000169
2026-03-22 14:00:00,1.35175,1.3534,1.35092,1.35227,1275,0.000167
2026-03-22 18:00:00,1.35227,1.35299,1.34286,1.34528,1255,0.000166
2026-03-22 22:00:00,1.34528,1.34705,1.34375,1.34511,1265,0.000172
2026-03-23 02:00:00,1.34511,1.34535,1.33843,1.3393,1753,0.00018
2026-03-23 06:00:00,1.3393,1.34061,1.33802,1.33858,879,0.000171
2026-03-23 10:00:00,1.33858,1.34125,1.33465,1.33832,899,0.00016
2026-03-23 14:00:00,1.33832,1.33988,1.33444,1.3352,1930,0.000167
2026-03-23 18:00:00,1.3352,1.33739,1.32866,1.33196,1132,0.00018
2026-03-23 22:00:00,1.33196,1.33803,1.33025,1.3368,1472,0.000165
2026-03-24 02:00:00,1.3368,1.33948,1.33225,1.33532,1280,0.000161
2026-03-24 06:00:00,1.33532,1.34244,1.33268,1.33976,1937,0.000175
2026-03-24 10:00:00,1.33976,1.34162,1.32793,1.33099,1470,0.000152
2026-03-24 14:00:00,1.33099,1.33368,1.32611,1.32779,1713,0.00016
2026-03-24 18:00:00,1.32779,1.33035,1.31867,1.32025,1748,0.000155
2026-03-24 22:00:00,1.32025,1.32787,1.31875,1.32528,1720,0.000155
2026-03-25 02:00:00,1.32528,1.32798,1.31856,1.32107,1505,0.00017
2026-03-25 06:00:00,1.32107,1.32233,1.31955,1.32144,1807,0.000156
2026-03-25 10:00:00,1.32144,1.32491,1.31881,1.32211,1418,0.000177
2026-03-25 14:00:00,1.32211,1.32912,1.31974,1.32704,1933,0.000179
2026-03-25 18:00:00,1.32704,1.32983,1.32344,1.3244,1459,0.00016
2026-03-25 22:00:00,1.3244,1.32698,1.32328,1.3264,1390,0.000175
2026-03-26 02:00:00,1.3264,1.32788,1.31897,1.32113,776,0.000172
2026-03-26 06:00:00,1.32113,1.32293,1.31392,1.31538,1373,0.000173
2026-03-26 10:00:00,1.31538,1.31692,1.30384,1.30631,1514,0.000171
2026-03-26 14:00:00,1.30631,1.31602,1.30343,1.31373,1202,0.000152
2026-03-26 18:00:00,1.31373,1.31634,1.31333,1.31451,1590,0.000151
2026-03-26 22:00:00,1.31451,1.32137,1.31307,1.32004,1287,0.000163
2026-03-27 02:00:00,1.32004,1.3206,1.31499,1.31754,2559,0.000174
2026-03-27 06:00:00,1.31754,1.32108,1.31437,1.31668,2218,0.000177
2026-03-27 10:00:00,1.31668,1.31824,1.31444,1.31607,2009,0.000158
2026-03-27 14:00:00,1.31607,1.32119,1.31595,1.3198,654,0.00015
2026-03-27 18:00:00,1.3198,1.33327,1.31854,1.33156,1226,0.000174
2026-03-27 22:00:00,1.33156,1.33346,1.32904,1.3329,2356,0.00017
2026-03-28 02:00:00,1.3329,1.33546,1.32751,1.32881,1150,0.000171
2026-03-28 06:00:00,1.32881,1.33506,1.32646,1.33257,1105,0.000153
2026-03-28 10:00:00,1.33257,1.34111,1.33097,1.33881,1474,0.000155
2026-03-28 14:00:00,1.33881,1.34232,1.33607,1.33736,689,0.000152
2026-03-28 18:00:00,1.33736,1.33868,1.33228,1.33546,1901,0.000161
2026-03-28 22:00:00,1.33546,1.33734,1.32812,1.33108,1976,0.000176
2026-03-29 02:00:00,1.33108,1.3324,1.32864,1.33184,2093,0.000159
2026-03-29 06:00:00,1.33184,1.33525,1.33061,1.3332,1802,0.000151
2026-03-29 10:00:00,1.3332,1.33521,1.33083,1.33295,1218,0.000158
2026-03-29 14:00:00,1.33295,1.33462,1.32893,1.33156,1560,0.000154
2026-03-29 18:00:00,1.33156,1.33789,1.32981,1.33581,1379,0.000174
2026-03-29 22:00:00,1.33581,1.33854,1.33408,1.33491,975,0.000176
2026-03-30 02:00:00,1.33491,1.33496,1.33247,1.33306,1373,0.000165
2026-03-30 06:00:00,1.33306,1.33925,1.33071,1.33708,614,0.000157
2026-03-30 10:00:00,1.33708,1.33728,1.32842,1.3298,1430,0.00016
2026-03-30 14:00:00,1.3298,1.33658,1.32875,1.33534,728,0.000155
2026-03-30 18:00:00,1.33534,1.3367,1.33118,1.33393,864,0.000153
2026-03-30 22:00:00,1.33393,1.33615,1.32741,1.32966,1994,0.000164
2026-03-31 02:00:00,1.32966,1.34173,1.32806,1.33845,2252,0.000172
2026-03-31 06:00:00,1.33845,1.34361,1.33572,1.34176,948,0.000154
2026-03-31 10:00:00,1.34176,1.34422,1.34103,1.3425,1851,0.000167
2026-03-31 14:00:00,1.3425,1.34551,1.33075,1.33449,2044,0.000173
2026-03-31 18:00:00,1.33449,1.34551,1.33331,1.34287,1907,0.000158
2026-03-31 22:00:00,1.34287,1.34356,1.33885,1.34128,1358,0.000173
2026-04-01 02:00:00,1.34128,1.35261,1.34005,1.34811,1154,0.000171
2026-04-01 06:00:00,1.34811,1.35014,1.33541,1.33681,1854,0.000163
2026-04-01 10:00:00,1.33681,1.34224,1.33521,1.33947,1126,0.000153
2026-04-01 14:00:00,1.33947,1.34032,1.33121,1.3336,1592,0.000169
2026-04-01 18:00:00,1.3336,1.33442,1.33178,1.33409,1693,0.000166
2026-04-01 22:00:00,1.33409,1.33651,1.33221,1.33456,766,0.000152
2026-04-02 02:00:00,1.33456,1.33675,1.32821,1.33122,1572,0.000173
2026-04-02 06:00:00,1.33122,1.3336,1.32965,1.33194,1239,0.000172
2026-04-02 10:00:00,1.33194,1.33464,1.33025,1.33123,1108,0.000155
2026-04-02 14:00:00,1.33123,1.33564,1.32952,1.33387,1502,0.00017
2026-04-02 18:00:00,1.33387,1.33585,1.3271,1.32888,1199,0.000154
2026-04-02 22:00:00,1.32888,1.33617,1.32659,1.33429,1291,0.000178
2026-04-03 02:00:00,1.33429,1.33617,1.33077,1.3337,1847,0.000172
2026-04-03 06:00:00,1.3337,1.33601,1.32742,1.3292,1445,0.000174
2026-04-03 10:00:00,1.3292,1.33145,1.3222,1.32574,1104,0.000166
2026-04-03 14:00:00,1.32574,1.32992,1.32217,1.32958,1775,0.000161
2026-04-03 18:00:00,1.32958,1.34246,1.32786,1.33954,1657,0.000163
2026-04-03 22:00:00,1.33954,1.34015,1.33734,1.3383,1600,0.000173
2026-04-04 02:00:00,1.3383,1.34175,1.33449,1.33928,1435,0.000177
2026-04-04 06:00:00,1.33928,1.33997,1.33679,1.33749,1470,0.000172
2026-04-04 10:00:00,1.33749,1.34,1.3357,1.33787,1585,0.000177
2026-04-04 14:00:00,1.33787,1.3392,1.3312,1.33292,549,0.000171
2026-04-04 18:00:00,1.33292,1.33602,1.33226,1.33475,1320,0.00016
2026-04-04 22:00:00,1.33475,1.3376,1.33193,1.33591,1682,0.00017
2026-04-05 02:00:00,1.33591,1.33852,1.32995,1.33284,1163,0.000152
2026-04-05 06:00:00,1.33284,1.34158,1.33277,1.34043,1126,0.000156
2026-04-05 10:00:00,1.34043,1.34047,1.33717,1.34023,1188,0.000171
2026-04-05 14:00:00,1.34023,1.34636,1.33746,1.34534,1761,0.00017
2026-04-05 18:00:00,1.34534,1.35822,1.34438,1.35614,1655,0.000179
2026-04-05 22:00:00,1.35614,1.35762,1.35564,1.35648,1220,0.000155
2026-04-06 02:00:00,1.35648,1.35722,1.35148,1.35308,1172,0.000167
2026-04-06 06:00:00,1.35308,1.35622,1.35105,1.35487,1457,0.000168
2026-04-06 10:00:00,1.35487,1.36093,1.35424,1.35907,1649,0.000166
2026-04-06 14:00:00,1.35907,1.36109,1.35699,1.35758,1474,0.000162
2026-04-06 18:00:00,1.35758,1.36056,1.35214,1.35362,970,0.000152
2026-04-06 22:00:00,1.35362,1.35882,1.35346,1.35698,973,0.000177
2026-04-07 02:00:00,1.35698,1.36284,1.35409,1.36066,1401,0.000165
2026-04-07 06:00:00,1.36066,1.36206,1.35343,1.35642,1219,0.000151
2026-04-07 10:00:00,1.35642,1.35942,1.34535,1.34932,1384,0.000165
2026-04-07 14:00:00,1.34932,1.36264,1.3472,1.36044,1273,0.00016
2026-04-07 18:00:00,1.36044,1.36417,1.35825,1.36252,1058,0.000169
2026-04-07 22:00:00,1.36252,1.36555,1.36048,1.36337,1035,0.000158
2026-04-08 02:00:00,1.36337,1.36636,1.36015,1.36144,1586,0.000175
2026-04-08 06:00:00,1.36144,1.36302,1.35289,1.35577,984,0.000158
2026-04-08 10:00:00,1.35577,1.36114,1.35351,1.3596,1066,0.000174
2026-04-08 14:00:00,1.3596,1.36409,1.35683,1.35838,1901,0.000168
2026-04-08 18:00:00,1.35838,1.36777,1.35723,1.36636,1179,0.000151
2026-04-08 22:00:00,1.36636,1.37113,1.36416,1.36992,1504,0.000158
2026-04-09 02:00:00,1.36992,1.37895,1.36902,1.37806,1918,0.000169
2026-04-09 06:00:00,1.37806,1.38103,1.3761,1.38076,1815,0.000155
2026-04-09 10:00:00,1.38076,1.38286,1.37382,1.37682,2097,0.000161
2026-04-09 14:00:00,1.37682,1.37929,1.37382,1.37446,1695,0.000152
2026-04-09 18:00:00,1.37446,1.38229,1.37433,1.38033,2369,0.00016
2026-04-09 22:00:00,1.38033,1.38435,1.37788,1.38043,1102,0.000176
2026-04-10 02:00:00,1.38043,1.38231,1.37737,1.37814,1127,0.000154
2026-04-10 06:00:00,1.37814,1.38313,1.37679,1.38153,1695,0.000159
2026-04-10 10:00:00,1.38153,1.38944,1.37974,1.38651,1398,0.000165
2026-04-10 14:00:00,1.38651,1.38824,1.37984,1.38207,1259,0.000154
2026-04-10 18:00:00,1.38207,1.38607,1.38117,1.38515,1720,0.000176
2026-04-10 22:00:00,1.38515,1.38548,1.3837,1.38536,390,0.000161
2026-04-11 02:00:00,1.38536,1.38903,1.38425,1.38633,2029,0.000168
2026-04-11 06:00:00,1.38633,1.38773,1.3812,1.38165,1865,0.000176
2026-04-11 10:00:00,1.38165,1.38718,1.38159,1.38605,1248,0.00016
2026-04-11 14:00:00,1.38605,1.39333,1.38325,1.39225,1238,0.000151
2026-04-11 18:00:00,1.39225,1.39406,1.38881,1.38947,1295,0.000152
2026-04-11 22:00:00,1.38947,1.39483,1.38786,1.39342,2095,0.000166
2026-04-12 02:00:00,1.39342,1.39818,1.39149,1.39673,2036,0.000167
2026-04-12 06:00:00,1.39673,1.39905,1.38907,1.39171,1921,0.000178
2026-04-12 10:00:00,1.39171,1.40141,1.38959,1.39898,841,0.000151
2026-04-12 14:00:00,1.39898,1.40731,1.39697,1.40351,1658,0.000158
2026-04-12 18:00:00,1.40351,1.40575,1.40043,1.40232,1443,0.000168
2026-04-12 22:00:00,1.40232,1.40888,1.40043,1.40501,1955,0.000174
2026-04-13 02:00:00,1.40501,1.40791,1.39658,1.39904,1289,0.000169
2026-04-13 06:00:00,1.39904,1.40044,1.39592,1.3983,2137,0.000155
2026-04-13 10:00:00,1.3983,1.39966,1.39536,1.39865,1927,0.000156
2026-04-13 14:00:00,1.39865,1.40126,1.39676,1.39887,1970,0.000168
2026-04-13 18:00:00,1.39887,1.41005,1.39594,1.40708,970,0.000159
2026-04-13 22:00:00,1.40708,1.41108,1.40551,1.40799,2350,0.000162
2026-04-14 02:00:00,1.40799,1.40952,1.39545,1.3983,1756,0.000161
2026-04-14 06:00:00,1.3983,1.40814,1.39529,1.40511,1423,0.000165
2026-04-14 10:00:00,1.40511,1.4099,1.40348,1.40734,1647,0.000153
2026-04-14 14:00:00,1.40734,1.415,1.40674,1.41487,1488,0.000178
2026-04-14 18:00:00,1.41487,1.41781,1.40632,1.40747,1969,0.000177
2026-04-14 22:00:00,1.40747,1.41174,1.40636,1.41,1821,0.000163
2026-04-15 02:00:00,1.41,1.41473,1.40792,1.41251,1246,0.00015
2026-04-15 06:00:00,1.41251,1.41492,1.40717,1.40936,1321,0.000155
2026-04-15 10:00:00,1.40936,1.4278,1.4062,1.42545,1399,0.000156
2026-04-15 14:00:00,1.42545,1.42918,1.42192,1.42865,1823,0.000167
2026-04-15 18:00:00,1.42865,1.43387,1.42835,1.43128,1855,0.000158
2026-04-15 22:00:00,1.43128,1.4335,1.42891,1.43286,1588,0.000178
2026-04-16 02:00:00,1.43286,1.44129,1.4285,1.43918,1644,0.000169
2026-04-16 06:00:00,1.43918,1.44303,1.43825,1.44153,1582,0.000179
2026-04-16 10:00:00,1.44153,1.4517,1.44102,1.44803,1276,0.00016
2026-04-16 14:00:00,1.44803,1.45793,1.44703,1.45465,2150,0.000168
2026-04-16 18:00:00,1.45465,1.45699,1.44871,1.45019,999,0.000168
2026-04-16 22:00:00,1.45019,1.46635,1.4494,1.4635,1349,0.000165
2026-04-17 02:00:00,1.4635,1.46603,1.45872,1.4608,1664,0.000157
2026-04-17 06:00:00,1.4608,1.46085,1.45615,1.45963,1843,0.000175
2026-04-17 10:00:00,1.45963,1.46281,1.45689,1.46095,1666,0.000152
2026-04-17 14:00:00,1.46095,1.46215,1.45645,1.45985,1820,0.000154
2026-04-17 18:00:00,1.45985,1.46267,1.45395,1.45629,1158,0.000162
2026-04-17 22:00:00,1.45629,1.45855,1.4495,1.4508,956,0.00017
2026-04-18 02:00:00,1.4508,1.4586,1.44945,1.45679,1371,0.000151
2026-04-18 06:00:00,1.45679,1.45999,1.45359,1.4573,1348,0.000176
2026-04-18 10:00:00,1.4573,1.46371,1.45422,1.46208,1072,0.000168
2026-04-18 14:00:00,1.46208,1.46349,1.45703,1.46045,2132,0.000156
2026-04-18 18:00:00,1.46045,1.46146,1.45764,1.45998,2198,0.000172
2026-04-18 22:00:00,1.45998,1.46088,1.45725,1.4591,870,0.000158
2026-04-19 02:00:00,1.4591,1.46066,1.45698,1.45835,1709,0.000159
2026-04-19 06:00:00,1.45835,1.46116,1.45665,1.45956,1410,0.000174
2026-04-19 10:00:00,1.45956,1.46661,1.4586,1.46408,2209,0.000177
2026-04-19 14:00:00,1.46408,1.46763,1.4626,1.46338,994,0.000162
2026-04-19 18:00:00,1.46338,1.46938,1.45954,1.46712,2121,0.000151
2026-04-19 22:00:00,1.46712,1.47198,1.46567,1.46943,1609,0.000156
2026-04-20 02:00:00,1.46943,1.47714,1.46763,1.47257,1779,0.000159
2026-04-20 06:00:00,1.47257,1.47602,1.47019,1.47324,1230,0.000162
2026-04-20 10:00:00,1.47324,1.48135,1.47183,1.47826,1772,0.000153
2026-04-20 14:00:00,1.47826,1.47987,1.47554,1.47874,934,0.000171
2026-04-20 18:00:00,1.47874,1.47911,1.47313,1.4759,1558,0.000155
2026-04-20 22:00:00,1.4759,1.48149,1.47276,1.47911,1003,0.000161
2026-04-21 02:00:00,1.47911,1.4842,1.47813,1.48222,2328,0.000153
2026-04-21 06:00:00,1.48222,1.48377,1.47468,1.47624,1257,0.000156
2026-04-21 10:00:00,1.47624,1.47776,1.47217,1.47327,1082,0.000163
2026-04-21 14:00:00,1.47327,1.47513,1.4695,1.47088,1588,0.000174
2026-04-21 18:00:00,1.47088,1.47858,1.46823,1.47782,1647,0.000151
2026-04-21 22:00:00,1.47782,1.4801,1.47518,1.47791,1610,0.000171
2026-04-22 02:00:00,1.47791,1.48015,1.47338,1.47676,805,0.000169
2026-04-22 06:00:00,1.47676,1.47814,1.46654,1.46957,2104,0.000174
2026-04-22 10:00:00,1.46957,1.47931,1.46724,1.4742,973,0.000174
2026-04-22 14:00:00,1.4742,1.48047,1.4716,1.47923,1638,0.00017
2026-04-22 18:00:00,1.47923,1.48571,1.47639,1.48487,1642,0.000167
2026-04-22 22:00:00,1.48487,1.48674,1.48066,1.4829,1445,0.000167
2026-04-23 02:00:00,1.4829,1.49356,1.48103,1.49225,1328,0.000169
2026-04-23 06:00:00,1.49225,1.49643,1.49145,1.4937,2162,0.000166
2026-04-23 10:00:00,1.4937,1.50142,1.49209,1.49772,1059,0.000152
2026-04-23 14:00:00,1.49772,1.49907,1.49538,1.49723,2093,0.000178
2026-04-23 18:00:00,1.49723,1.50249,1.49573,1.50139,1385,0.000159
2026-04-23 22:00:00,1.50139,1.50507,1.4983,1.5012,1096,0.000168
2026-04-24 02:00:00,1.5012,1.50492,1.5007,1.50472,967,0.000167
2026-04-24 06:00:00,1.50472,1.50568,1.49566,1.49713,1325,0.00018
2026-04-24 10:00:00,1.49713,1.50706,1.49564,1.50411,1798,0.000153
2026-04-24 14:00:00,1.50411,1.50687,1.49708,1.50024,1564,0.000152
2026-04-24 18:00:00,1.50024,1.50197,1.49809,1.50029,1768,0.000157
2026-04-24 22:00:00,1.50029,1.51117,1.49857,1.50788,975,0.000165
2026-04-25 02:00:00,1.50788,1.51097,1.504,1.50576,1008,0.00016
2026-04-25 06:00:00,1.50576,1.5084,1.50143,1.50372,2313,0.000169
2026-04-25 10:00:00,1.50372,1.52347,1.5035,1.52145,1993,0.000177
2026-04-25 14:00:00,1.52145,1.53446,1.51963,1.53272,2058,0.000156
2026-04-25 18:00:00,1.53272,1.53619,1.53115,1.53327,350,0.000171
2026-04-25 22:00:00,1.53327,1.53846,1.53243,1.53552,1734,0.000157
2026-04-26 02:00:00,1.53552,1.55059,1.5347,1.54788,1532,0.000151
2026-04-26 06:00:00,1.54788,1.55675,1.54628,1.55421,1660,0.000155
2026-04-26 10:00:00,1.55421,1.56575,1.55165,1.56323,1726,0.000151
2026-04-26 14:00:00,1.56323,1.57844,1.56105,1.57446,1275,0.000174
2026-04-26 18:00:00,1.57446,1.58114,1.57411,1.57838,1861,0.000157
2026-04-26 22:00:00,1.57838,1.57903,1.57129,1.57498,1799,0.000155
2026-04-27 02:00:00,1.57498,1.57974,1.57454,1.57743,1422,0.000172
2026-04-27 06:00:00,1.57743,1.58766,1.57493,1.58621,1372,0.000154
2026-04-27 10:00:00,1.58621,1.58936,1.58447,1.58604,1588,0.000152
2026-04-27 14:00:00,1.58604,1.58797,1.57828,1.57964,1117,0.000179
2026-04-27 18:00:00,1.57964,1.59336,1.57941,1.59013,2038,0.000164
2026-04-27 22:00:00,1.59013,1.59272,1.58376,1.58717,1605,0.000165
2026-04-28 02:00:00,1.58717,1.58844,1.58582,1.58755,1332,0.000152
2026-04-28 06:00:00,1.58755,1.59135,1.58291,1.58631,1640,0.000153
2026-04-28 10:00:00,1.58631,1.59283,1.58516,1.5919,1191,0.000156
2026-04-28 14:00:00,1.5919,1.59507,1.58926,1.59042,1621,0.00017
2026-04-28 18:00:00,1.59042,1.59275,1.58515,1.58709,1596,0.00016
2026-04-28 22:00:00,1.58709,1.59377,1.58614,1.59058,1533,0.000174
2026-04-29 02:00:00,1.59058,1.59185,1.58819,1.59151,1054,0.000154
2026-04-29 06:00:00,1.59151,1.59798,1.58993,1.59509,1382,0.00015
2026-04-29 10:00:00,1.59509,1.59672,1.59289,1.5942,1951,0.000163
2026-04-29 14:00:00,1.5942,1.60498,1.59306,1.60043,2102,0.000169
2026-04-29 18:00:00,1.60043,1.61047,1.59974,1.60625,1840,0.000179
2026-04-29 22:00:00,1.60625,1.61354,1.60289,1.61073,1283,0.000175
2026-04-30 02:00:00,1.61073,1.61585,1.60965,1.61485,1343,0.000168
2026-04-30 06:00:00,1.61485,1.61557,1.61201,1.61328,1636,0.00016
2026-04-30 10:00:00,1.61328,1.61901,1.61128,1.6172,1657,0.000155
2026-04-30 14:00:00,1.6172,1.62478,1.61603,1.62244,1774,0.000177
2026-04-30 18:00:00,1.62244,1.6237,1.61519,1.61778,1454,0.00016
2026-04-30 22:00:00,1.61778,1.62444,1.61562,1.62356,1584,0.000154
2026-05-01 02:00:00,1.62356,1.62531,1.61325,1.61583,1375,0.000176
2026-05-01 06:00:00,1.61583,1.61678,1.61479,1.615,1667,0.000159
2026-05-01 10:00:00,1.615,1.61766,1.61201,1.61451,1566,0.000178
2026-05-01 14:00:00,1.61451,1.62305,1.61167,1.62169,1202,0.000179
2026-05-01 18:00:00,1.62169,1.62302,1.61255,1.61483,1324,0.000178
2026-05-01 22:00:00,1.61483,1.62707,1.61077,1.62223,1023,0.00018
2026-05-02 02:00:00,1.62223,1.62989,1.62084,1.62756,1576,0.000172
2026-05-02 06:00:00,1.62756,1.62946,1.62572,1.62735,1600,0.000159
2026-05-02 10:00:00,1.62735,1.6302,1.6247,1.62876,1347,0.000174
2026-05-02 14:00:00,1.62876,1.63382,1.62834,1.63283,2148,0.000172
2026-05-02 18:00:00,1.63283,1.64305,1.6294,1.64035,1750,0.000169
2026-05-02 22:00:00,1.64035,1.64602,1.63754,1.64354,1317,0.000165
2026-05-03 02:00:00,1.64354,1.64611,1.64107,1.6431,1068,0.000168
2026-05-03 06:00:00,1.6431,1.64701,1.64153,1.64584,838,0.000171
2026-05-03 10:00:00,1.64584,1.65086,1.64226,1.64921,1903,0.000157
2026-05-03 14:00:00,1.64921,1.65609,1.64676,1.65346,1379,0.000179
2026-05-03 18:00:00,1.65346,1.65764,1.6518,1.65565,1447,0.000169
2026-05-03 22:00:00,1.65565,1.66588,1.65384,1.66193,2326,0.000169
2026-05-04 02:00:00,1.66193,1.66479,1.65564,1.65748,1345,0.000155
2026-05-04 06:00:00,1.65748,1.66363,1.65605,1.6626,1232,0.000167
2026-05-04 10:00:00,1.6626,1.66382,1.65959,1.66132,2021,0.000175
2026-05-04 14:00:00,1.66132,1.66168,1.65763,1.65829,1196,0.000174
2026-05-04 18:00:00,1.65829,1.65983,1.65541,1.65712,1755,0.000166
2026-05-04 22:00:00,1.65712,1.65918,1.65281,1.65533,911,0.000169
2026-05-05 02:00:00,1.65533,1.6617,1.65234,1.65899,1782,0.000166
2026-05-05 06:00:00,1.65899,1.65926,1.65153,1.65294,1400,0.000158
2026-05-05 10:00:00,1.65294,1.6594,1.65222,1.65771,1836,0.000153
2026-05-05 14:00:00,1.65771,1.66307,1.65652,1.65914,1521,0.000167
2026-05-05 18:00:00,1.65914,1.66064,1.65805,1.65994,1872,0.000154
2026-05-05 22:00:00,1.65994,1.66614,1.65919,1.6644,898,0.000179
2026-05-06 02:00:00,1.6644,1.66581,1.65988,1.66244,985,0.000175
2026-05-06 06:00:00,1.66244,1.67059,1.65901,1.66892,801,0.00017
