time,open,high,low,close,tick_volume,spread
2026-07-22 20:45:00,159.45,159.48,159.41,159.45,1488,0.016587
2026-07-22 21:00:00,159.45,159.59,159.41,159.48,2056,0.014686
2026-07-22 21:15:00,159.48,159.49,159.21,159.25,1512,0.015158
2026-07-22 21:30:00,159.25,159.31,159.08,159.14,1468,0.015131
2026-07-22 21:45:00,159.14,159.16,159.08,159.11,2312,0.014909
2026-07-22 22:00:00,159.11,159.23,159.07,159.18,1346,0.015778
2026-07-22 22:15:00,159.18,159.21,158.98,159.04,1131,0.016286
2026-07-22 22:30:00,159.04,159.06,158.77,158.79,1426,0.015293
2026-07-22 22:45:00,158.79,158.82,158.44,158.48,1088,0.016332
2026-07-22 23:00:00,158.48,158.6,158.42,158.52,1125,0.014969
2026-07-22 23:15:00,158.52,158.54,158.26,158.31,845,0.015014
2026-07-22 23:30:00,158.31,158.35,158.2,158.26,1099,0.014448
2026-07-22 23:45:00,158.26,158.31,158.08,158.16,1805,0.015732
2026-07-23 00:00:00,158.16,158.17,157.94,158.0,1340,0.015681
2026-07-23 00:15:00,158.0,158.29,157.94,158.23,1099,0.014728
2026-07-23 00:30:00,158.23,158.27,158.08,158.12,1259,0.016434
2026-07-23 00:45:00,158.12,158.22,158.08,158.2,987,0.016388
2026-07-23 01:00:00,158.2,158.23,158.13,158.19,1620,0.016276
2026-07-23 01:15:00,158.19,158.25,158.13,158.19,1038,0.015718
2026-07-23 01:30:00,158.19,158.28,158.12,158.23,952,0.01472
2026-07-23 01:45:00,158.23,158.27,158.09,158.16,1847,0.016159
2026-07-23 02:00:00,158.16,158.18,158.01,158.03,1805,0.014802
2026-07-23 02:15:00,158.03,158.07,157.94,157.95,2087,0.014291
2026-07-23 02:30:00,157.95,158.0,157.58,157.69,1877,0.016261
2026-07-23 02:45:00,157.69,157.75,157.55,157.62,1699,0.014979
2026-07-23 03:00:00,157.62,157.73,157.62,157.71,1694,0.014902
2026-07-23 03:15:00,157.71,157.77,157.59,157.63,1476,0.015221
2026-07-23 03:30:00,157.63,157.77,157.62,157.7,1339,0.015289
2026-07-23 03:45:00,157.7,157.77,157.63,157.75,1655,0.015088
2026-07-23 04:00:00,157.75,157.91,157.73,157.84,1076,0.016604
2026-07-23 04:15:00,157.84,157.87,157.81,157.85,1560,0.01636
2026-07-23 04:30:00,157.85,157.92,157.76,157.8,1657,0.016664
2026-07-23 04:45:00,157.8,157.8,157.69,157.77,1047,0.015137
2026-07-23 05:00:00,157.77,157.86,157.72,157.8,1769,0.015386
2026-07-23 05:15:00,157.8,157.81,157.73,157.8,1212,0.015656
2026-07-23 05:30:00,157.8,157.83,157.62,157.66,1312,0.014576
2026-07-23 05:45:00,157.66,157.8,157.65,157.76,1502,0.014657
2026-07-23 06:00:00,157.76,157.81,157.53,157.56,820,0.014965
2026-07-23 06:15:00,157.56,157.62,157.53,157.58,600,0.014052
2026-07-23 06:30:00,157.58,157.66,157.44,157.47,2235,0.014427
2026-07-23 06:45:00,157.47,157.52,157.26,157.3,1606,0.015807
2026-07-23 07:00:00,157.3,157.39,157.17,157.21,1161,0.014723
2026-07-23 07:15:00,157.21,157.27,157.14,157.18,1431,0.015003
2026-07-23 07:30:00,157.18,157.23,157.01,157.08,1563,0.016172
2026-07-23 07:45:00,157.08,157.15,156.99,157.03,1742,0.014188
2026-07-23 08:00:00,157.03,157.05,156.77,156.81,861,0.016067
2026-07-23 08:15:00,156.81,156.88,156.75,156.77,1464,0.016417
2026-07-23 08:30:00,156.77,156.85,156.73,156.77,1574,0.015548
2026-07-23 08:45:00,156.77,156.91,156.76,156.87,1062,0.016636
2026-07-23 09:00:00,156.87,156.88,156.76,156.79,1608,0.015387
2026-07-23 09:15:00,156.79,156.84,156.6,156.69,1689,0.016024
2026-07-23 09:30:00,156.69,156.75,156.49,156.57,1751,0.014013
2026-07-23 09:45:00,156.57,156.65,156.46,156.52,1557,0.014661
2026-07-23 10:00:00,156.52,156.62,156.48,156.54,1007,0.01538
2026-07-23 10:15:00,156.54,156.57,156.11,156.21,1792,0.01543
2026-07-23 10:30:00,156.21,156.25,156.15,156.17,1420,0.015994
2026-07-23 10:45:00,156.17,156.21,155.97,156.0,1720,0.015335
2026-07-23 11:00:00,156.0,156.13,155.92,156.04,1224,0.015216
2026-07-23 11:15:00,156.04,156.04,155.99,156.03,1188,0.015617
2026-07-23 11:30:00,156.03,156.12,156.01,156.09,2210,0.015748
2026-07-23 11:45:00,156.09,156.26,156.04,156.23,1067,0.015896
2026-07-23 12:00:00,156.23,156.37,156.17,156.35,1310,0.015923
2026-07-23 12:15:00,156.35,156.43,156.3,156.37,1167,0.014096
2026-07-23 12:30:00,156.37,156.45,156.1,156.17,1223,0.01645
2026-07-23 12:45:00,156.17,156.35,156.1,156.33,1455,0.015426
2026-07-23 13:00:00,156.33,156.4,156.2,156.26,1886,0.01532
2026-07-23 13:15:00,156.26,156.48,156.24,156.39,1267,0.016546
2026-07-23 13:30:00,156.39,156.44,156.25,156.29,1698,0.014793
2026-07-23 13:45:00,156.29,156.33,156.17,156.21,1544,0.015335
2026-07-23 14:00:00,156.21,156.28,155.98,156.05,1391,0.015133
2026-07-23 14:15:00,156.05,156.17,156.0,156.1,1803,0.014833
2026-07-23 14:30:00,156.1,156.16,156.07,156.13,1353,0.014552
2026-07-23 14:45:00,156.13,156.21,155.8,155.86,644,0.014818
2026-07-23 15:00:00,155.86,155.9,155.76,155.78,868,0.016128
2026-07-23 15:15:00,155.78,155.92,155.75,155.88,1481,0.01661
2026-07-23 15:30:00,155.88,155.92,155.68,155.71,1117,0.01484
2026-07-23 15:45:00,155.71,155.97,155.7,155.93,1513,0.014453
2026-07-23 16:00:00,155.93,156.01,155.88,155.96,1018,0.016097
2026-07-23 16:15:00,155.96,156.02,155.86,155.94,1517,0.016767
2026-07-23 16:30:00,155.94,156.04,155.86,155.91,2084,0.014375
2026-07-23 16:45:00,155.91,155.94,155.59,155.63,1132,0.014265
2026-07-23 17:00:00,155.63,155.77,155.59,155.64,1452,0.015183
2026-07-23 17:15:00,155.64,155.74,155.56,155.71,1791,0.015031
2026-07-23 17:30:00,155.71,155.87,155.67,155.79,1279,0.01455
2026-07-23 17:45:00,155.79,155.81,155.48,155.49,1692,0.0153
2026-07-23 18:00:00,155.49,155.59,155.29,155.33,1274,0.016042
2026-07-23 18:15:00,155.33,155.39,155.24,155.28,1753,0.015907
2026-07-23 18:30:00,155.28,155.32,155.01,155.06,1532,0.015439
2026-07-23 18:45:00,155.06,155.11,155.01,155.07,1058,0.016191
2026-07-23 19:00:00,155.07,155.1,154.87,154.91,1276,0.01466
2026-07-23 19:15:00,154.91,155.0,154.71,154.78,1549,0.015556
2026-07-23 19:30:00,154.78,154.82,154.65,154.71,2036,0.014093
2026-07-23 19:45:00,154.71,154.79,154.7,154.71,1888,0.016611
2026-07-23 20:00:00,154.71,154.79,154.7,154.75,1504,0.01601
2026-07-23 20:15:00,154.75,154.85,154.63,154.73,1405,0.016271
2026-07-23 20:30:00,154.73,154.85,154.66,154.84,1766,0.015137
2026-07-23 20:45:00,154.84,154.92,154.77,154.88,1517,0.014087
2026-07-23 21:00:00,154.88,154.98,154.83,154.9,1809,0.015267
2026-07-23 21:15:00,154.9,154.96,154.8,154.93,1601,0.015404
2026-07-23 21:30:00,154.93,154.98,154.88,154.93,982,0.015354
2026-07-23 21:45:00,154.93,155.0,154.89,154.94,1273,0.01524
2026-07-23 22:00:00,154.94,155.05,154.72,154.76,2398,0.014304
2026-07-23 22:15:00,154.76,154.83,154.59,154.64,1152,0.014027
2026-07-23 22:30:00,154.64,154.69,154.38,154.41,1498,0.014697
2026-07-23 22:45:00,154.41,154.55,154.36,154.47,2078,0.016688
2026-07-23 23:00:00,154.47,154.56,154.41,154.55,1533,0.014519
2026-07-23 23:15:00,154.55,154.56,154.47,154.5,1829,0.014127
2026-07-23 23:30:00,154.5,154.6,154.36,154.36,2078,0.015537
2026-07-23 23:45:00,154.36,154.4,154.28,154.3,1329,0.015674
2026-07-24 00:00:00,154.3,154.41,154.29,154.35,1600,0.014901
2026-07-24 00:15:00,154.35,154.46,154.14,154.21,1666,0.016688
2026-07-24 00:30:00,154.21,154.43,154.15,154.36,1018,0.014209
2026-07-24 00:45:00,154.36,154.53,154.33,154.47,1238,0.015503
2026-07-24 01:00:00,154.47,154.6,154.43,154.54,1787,0.014929
2026-07-24 01:15:00,154.54,154.57,154.48,154.54,1094,0.014272
2026-07-24 01:30:00,154.54,154.56,154.36,154.37,1579,0.016541
2026-07-24 01:45:00,154.37,154.39,154.22,154.26,1205,0.015447
2026-07-24 02:00:00,154.26,154.31,154.15,154.15,1246,0.014725
2026-07-24 02:15:00,154.15,154.26,154.1,154.19,1110,0.014714
2026-07-24 02:30:00,154.19,154.19,154.04,154.13,1846,0.014085
2026-07-24 02:45:00,154.13,154.17,153.95,153.95,1979,0.016598
2026-07-24 03:00:00,153.95,154.09,153.92,154.01,2362,0.016098
2026-07-24 03:15:00,154.01,154.13,153.96,154.1,1693,0.014314
2026-07-24 03:30:00,154.1,154.21,154.08,154.16,1495,0.014845
2026-07-24 03:45:00,154.16,154.21,154.09,154.13,880,0.015633
2026-07-24 04:00:00,154.13,154.35,154.05,154.3,1291,0.014644
2026-07-24 04:15:00,154.3,154.36,154.11,154.16,1612,0.016643
2026-07-24 04:30:00,154.16,154.22,154.11,154.19,1927,0.016748
2026-07-24 04:45:00,154.19,154.25,154.06,154.15,1124,0.016542
2026-07-24 05:00:00,154.15,154.24,154.1,154.2,1819,0.014686
2026-07-24 05:15:00,154.2,154.26,154.13,154.18,1551,0.016727
2026-07-24 05:30:00,154.18,154.2,154.1,154.12,1139,0.014347
2026-07-24 05:45:00,154.12,154.17,154.05,154.09,2004,0.015727
2026-07-24 06:00:00,154.09,154.16,154.06,154.1,1619,0.015248
2026-07-24 06:15:00,154.1,154.11,153.93,153.99,1218,0.014018
2026-07-24 06:30:00,153.99,154.09,153.96,154.02,1777,0.015522
2026-07-24 06:45:00,154.02,154.14,153.99,154.09,1877,0.015375
2026-07-24 07:00:00,154.09,154.13,153.87,153.96,1201,0.014665
2026-07-24 07:15:00,153.96,154.02,153.83,153.85,1814,0.016449
2026-07-24 07:30:00,153.85,154.02,153.78,153.97,2066,0.014858
2026-07-24 07:45:00,153.97,154.03,153.88,153.89,1005,0.016552
2026-07-24 08:00:00,153.89,153.92,153.75,153.83,1399,0.015918
2026-07-24 08:15:00,153.83,153.87,153.67,153.75,1077,0.015301
2026-07-24 08:30:00,153.75,153.77,153.69,153.76,1145,0.015581
2026-07-24 08:45:00,153.76,153.81,153.51,153.57,1244,0.016788
2026-07-24 09:00:00,153.57,153.63,153.38,153.44,2298,0.01475
2026-07-24 09:15:00,153.44,153.52,153.03,153.04,2511,0.014611
2026-07-24 09:30:00,153.04,153.06,152.89,152.95,1559,0.014461
2026-07-24 09:45:00,152.95,153.08,152.9,153.07,1708,0.015029
2026-07-24 10:00:00,153.07,153.22,153.01,153.18,1808,0.015191
2026-07-24 10:15:00,153.18,153.31,153.1,153.22,1460,0.014409
2026-07-24 10:30:00,153.22,153.26,153.09,153.19,1622,0.014001
2026-07-24 10:45:00,153.19,153.23,153.0,153.04,1354,0.016356
2026-07-24 11:00:00,153.04,153.1,152.91,152.99,1147,0.016762
2026-07-24 11:15:00,152.99,153.02,152.87,152.91,1475,0.016121
2026-07-24 11:30:00,152.91,153.01,152.87,152.95,1192,0.014739
2026-07-24 11:45:00,152.95,153.02,152.9,153.01,1424,0.015824
2026-07-24 12:00:00,153.01,153.09,152.77,152.83,1680,0.016198
2026-07-24 12:15:00,152.83,152.95,152.79,152.9,1662,0.015267
2026-07-24 12:30:00,152.9,152.95,152.79,152.88,1977,0.015464
2026-07-24 12:45:00,152.88,152.92,152.66,152.68,2160,0.014048
2026-07-24 13:00:00,152.68,152.7,152.59,152.63,1648,0.016298
2026-07-24 13:15:00,152.63,152.92,152.58,152.89,1148,0.016369
2026-07-24 13:30:00,152.89,153.09,152.85,153.02,1501,0.014193
2026-07-24 13:45:00,153.02,153.06,152.81,152.86,1702,0.016727
2026-07-24 14:00:00,152.86,153.06,152.81,152.97,1421,0.014793
2026-07-24 14:15:00,152.97,153.1,152.92,153.02,909,0.015075
2026-07-24 14:30:00,153.02,153.05,152.84,152.89,1861,0.014694
2026-07-24 14:45:00,152.89,153.04,152.85,152.99,1809,0.016353
2026-07-24 15:00:00,152.99,153.03,152.85,152.88,1535,0.016793
2026-07-24 15:15:00,152.88,153.01,152.82,152.94,968,0.014896
2026-07-24 15:30:00,152.94,153.27,152.88,153.19,1478,0.014602
2026-07-24 15:45:00,153.19,153.21,153.09,153.13,1436,0.016507
2026-07-24 16:00:00,153.13,153.18,153.04,153.07,875,0.015566
2026-07-24 16:15:00,153.07,153.11,152.82,152.84,1741,0.014906
2026-07-24 16:30:00,152.84,153.06,152.79,153.0,1028,0.014988
2026-07-24 16:45:00,153.0,153.07,152.96,153.03,1168,0.014681
2026-07-24 17:00:00,153.03,153.04,152.77,152.83,1269,0.016468
2026-07-24 17:15:00,152.83,152.9,152.68,152.76,1504,0.01503
2026-07-24 17:30:00,152.76,152.84,152.52,152.52,1743,0.016026
2026-07-24 17:45:00,152.52,152.6,152.46,152.55,1623,0.016175
2026-07-24 18:00:00,152.55,152.8,152.54,152.75,1757,0.016143
2026-07-24 18:15:00,152.75,152.94,152.68,152.9,1996,0.014179
2026-07-24 18:30:00,152.9,152.95,152.79,152.83,1566,0.016073
2026-07-24 18:45:00,152.83,152.88,152.57,152.65,1862,0.015107
2026-07-24 19:00:00,152.65,152.73,152.47,152.5,1162,0.014059
2026-07-24 19:15:00,152.5,152.6,152.45,152.51,767,0.015489
2026-07-24 19:30:00,152.51,152.75,152.46,152.69,1009,0.014823
2026-07-24 19:45:00,152.69,152.72,152.63,152.67,873,0.014042
2026-07-24 20:00:00,152.67,152.78,152.6,152.74,1322,0.014481
2026-07-24 20:15:00,152.74,152.81,152.7,152.78,905,0.015004
2026-07-24 20:30:00,152.78,152.83,152.68,152.75,1632,0.014291
2026-07-24 20:45:00,152.75,152.79,152.57,152.61,1557,0.016636
2026-07-24 21:00:00,152.61,152.68,152.51,152.59,737,0.014519
2026-07-24 21:15:00,152.59,152.74,152.55,152.7,1076,0.015201
2026-07-24 21:30:00,152.7,152.91,152.69,152.86,1390,0.016575
2026-07-24 21:45:00,152.86,153.1,152.79,153.06,1684,0.015814
2026-07-24 22:00:00,153.06,153.1,153.01,153.06,1316,0.014328
2026-07-24 22:15:00,153.06,153.1,152.71,152.79,2326,0.015052
2026-07-24 22:30:00,152.79,152.8,152.69,152.79,1085,0.0141
2026-07-24 22:45:00,152.79,152.82,152.54,152.62,1729,0.014559
2026-07-24 23:00:00,152.62,152.94,152.58,152.88,1503,0.015241
2026-07-24 23:15:00,152.88,152.98,152.87,152.96,2142,0.016598
2026-07-24 23:30:00,152.96,153.02,152.84,152.97,453,0.016054
2026-07-24 23:45:00,152.97,153.02,152.76,152.8,1708,0.015281
2026-07-25 00:00:00,152.8,152.82,152.66,152.66,1534,0.01602
2026-07-25 00:15:00,152.66,152.8,152.61,152.76,963,0.016552
2026-07-25 00:30:00,152.76,152.8,152.66,152.66,693,0.015559
2026-07-25 00:45:00,152.66,152.67,152.55,152.57,1337,0.014302
2026-07-25 01:00:00,152.57,152.58,152.31,152.36,1224,0.014161
2026-07-25 01:15:00,152.36,152.41,152.22,152.27,1289,0.015748
2026-07-25 01:30:00,152.27,152.31,151.97,152.05,1594,0.015639
2026-07-25 01:45:00,152.05,152.12,151.64,151.73,1094,0.014327
2026-07-25 02:00:00,151.73,151.91,151.71,151.84,2118,0.015739
2026-07-25 02:15:00,151.84,151.93,151.7,151.73,1838,0.014833
2026-07-25 02:30:00,151.73,151.76,151.62,151.68,1888,0.015456
2026-07-25 02:45:00,151.68,151.72,151.6,151.66,364,0.015001
2026-07-25 03:00:00,151.66,151.7,151.65,151.68,1091,0.016741
2026-07-25 03:15:00,151.68,151.74,151.58,151.62,1334,0.015779
2026-07-25 03:30:00,151.62,151.69,151.56,151.65,1367,0.014707
2026-07-25 03:45:00,151.65,151.69,151.61,151.65,1386,0.01561
2026-07-25 04:00:00,151.65,151.69,151.57,151.6,933,0.014452
2026-07-25 04:15:00,151.6,151.8,151.55,151.76,1556,0.014117
2026-07-25 04:30:00,151.76,151.82,151.59,151.61,1364,0.015075
2026-07-25 04:45:00,151.61,151.85,151.56,151.8,1650,0.014787
2026-07-25 05:00:00,151.8,151.86,151.78,151.82,1664,0.016643
2026-07-25 05:15:00,151.82,151.93,151.79,151.89,1649,0.014911
2026-07-25 05:30:00,151.89,152.14,151.87,152.09,2311,0.014103
2026-07-25 05:45:00,152.09,152.2,152.04,152.12,895,0.014348
2026-07-25 06:00:00,152.12,152.19,152.12,152.13,1954,0.014719
2026-07-25 06:15:00,152.13,152.17,152.04,152.06,1398,0.015784
2026-07-25 06:30:00,152.06,152.08,151.88,151.93,1728,0.016106
2026-07-25 06:45:00,151.93,152.01,151.74,151.8,947,0.01483
2026-07-25 07:00:00,151.8,152.04,151.76,152.01,1400,0.014811
2026-07-25 07:15:00,152.01,152.11,151.97,152.05,1367,0.015383
2026-07-25 07:30:00,152.05,152.09,151.98,152.03,963,0.014367
2026-07-25 07:45:00,152.03,152.1,151.77,151.8,1299,0.014312
2026-07-25 08:00:00,151.8,152.07,151.76,152.03,833,0.016135
2026-07-25 08:15:00,152.03,152.06,151.91,151.99,1308,0.015275
2026-07-25 08:30:00,151.99,152.01,151.7,151.78,1214,0.014868
2026-07-25 08:45:00,151.78,151.97,151.76,151.9,1353,0.014627
2026-07-25 09:00:00,151.9,152.1,151.87,152.0,1595,0.014258
2026-07-25 09:15:00,152.0,152.1,151.96,152.02,1569,0.015398
2026-07-25 09:30:00,152.02,152.11,151.99,152.11,923,0.014099
2026-07-25 09:45:00,152.11,152.19,152.09,152.12,1747,0.015292
2026-07-25 10:00:00,152.12,152.13,152.0,152.04,970,0.015577
2026-07-25 10:15:00,152.04,152.15,152.0,152.04,2293,0.014401
2026-07-25 10:30:00,152.04,152.09,152.01,152.04,1374,0.015677
2026-07-25 10:45:00,152.04,152.12,152.01,152.04,959,0.014025
2026-07-25 11:00:00,152.04,152.05,151.93,151.97,1556,0.014801
2026-07-25 11:15:00,151.97,152.1,151.91,152.04,2055,0.016054
2026-07-25 11:30:00,152.04,152.08,152.03,152.03,1932,0.015605
2026-07-25 11:45:00,152.03,152.14,151.97,152.07,984,0.014728
2026-07-25 12:00:00,152.07,152.21,152.0,152.15,1938,0.016685
2026-07-25 12:15:00,152.15,152.36,152.08,152.33,1048,0.016779
2026-07-25 12:30:00,152.33,152.37,152.22,152.24,1272,0.014003
2026-07-25 12:45:00,152.24,152.44,152.18,152.36,1114,0.016009
2026-07-25 13:00:00,152.36,152.53,152.34,152.48,1385,0.015703
2026-07-25 13:15:00,152.48,152.81,152.43,152.76,788,0.015048
2026-07-25 13:30:00,152.76,152.96,152.71,152.93,1871,0.016451
2026-07-25 13:45:00,152.93,153.02,152.87,152.92,2028,0.014239
2026-07-25 14:00:00,152.92,152.93,152.83,152.84,1468,0.015401
2026-07-25 14:15:00,152.84,153.08,152.82,153.03,1350,0.016524
2026-07-25 14:30:00,153.03,153.07,152.89,152.9,1164,0.016396
2026-07-25 14:45:00,152.9,152.95,152.67,152.7,1393,0.014848
2026-07-25 15:00:00,152.7,152.72,152.53,152.59,1771,0.01666
2026-07-25 15:15:00,152.59,152.75,152.5,152.68,1069,0.014475
2026-07-25 15:30:00,152.68,152.72,152.59,152.64,1616,0.016219
2026-07-25 15:45:00,152.64,152.73,152.61,152.68,1562,0.016059
2026-07-25 16:00:00,152.68,152.72,152.64,152.68,942,0.015819
2026-07-25 16:15:00,152.68,152.71,152.6,152.7,1460,0.015073
2026-07-25 16:30:00,152.7,152.76,152.65,152.68,1968,0.014694
2026-07-25 16:45:00,152.68,152.77,152.64,152.73,613,0.01531
2026-07-25 17:00:00,152.73,152.94,152.7,152.89,1765,0.014996
2026-07-25 17:15:00,152.89,153.07,152.84,153.0,2110,0.015411
2026-07-25 17:30:00,153.0,153.14,152.99,153.11,2070,0.016122
2026-07-25 17:45:00,153.11,153.17,153.07,153.11,1882,0.016592
2026-07-25 18:00:00,153.11,153.11,153.05,153.08,299,0.014325
2026-07-25 18:15:00,153.08,153.17,153.02,153.11,1479,0.015882
2026-07-25 18:30:00,153.11,153.15,153.05,153.11,2088,0.016131
2026-07-25 18:45:00,153.11,153.16,153.05,153.11,1899,0.016029
2026-07-25 19:00:00,153.11,153.14,153.04,153.1,1289,0.015617
2026-07-25 19:15:00,153.1,153.15,152.94,153.02,1435,0.01413
2026-07-25 19:30:00,153.02,153.21,152.97,153.15,1622,0.01451
2026-07-25 19:45:00,153.15,153.18,153.09,153.11,1737,0.014772
2026-07-25 20:00:00,153.11,153.19,153.09,153.1,851,0.015034
2026-07-25 20:15:00,153.1,153.33,153.04,153.28,1422,0.015648
2026-07-25 20:30:00,153.28,153.44,153.24,153.39,1402,0.014126
2026-07-25 20:45:00,153.39,153.46,153.36,153.4,1572,0.015071
2026-07-25 21:00:00,153.4,153.48,153.32,153.38,1622,0.014683
2026-07-25 21:15:00,153.38,153.57,153.32,153.52,885,0.015563
2026-07-25 21:30:00,153.52,153.54,153.42,153.44,950,0.015307
2026-07-25 21:45:00,153.44,153.47,153.29,153.38,1468,0.01633
2026-07-25 22:00:00,153.38,153.47,153.37,153.41,2002,0.015218
2026-07-25 22:15:00,153.41,153.45,153.32,153.37,1330,0.01677
2026-07-25 22:30:00,153.37,153.48,153.36,153.41,1018,0.016585
2026-07-25 22:45:00,153.41,153.47,153.29,153.33,1893,0.016046
2026-07-25 23:00:00,153.33,153.39,153.29,153.35,1837,0.01495
2026-07-25 23:15:00,153.35,153.53,153.27,153.48,1529,0.014424
2026-07-25 23:30:00,153.48,153.49,153.46,153.48,1452,0.014293
2026-07-25 23:45:00,153.48,153.68,153.44,153.6,1902,0.014652
2026-07-26 00:00:00,153.6,153.65,153.58,153.59,1253,0.016479
2026-07-26 00:15:00,153.59,153.65,153.5,153.57,2031,0.015288
2026-07-26 00:30:00,153.57,153.63,153.57,153.59,1206,0.015791
2026-07-26 00:45:00,153.59,153.7,153.51,153.54,2005,0.01492
2026-07-26 01:00:00,153.54,153.57,153.3,153.33,1529,0.016115
2026-07-26 01:15:00,153.33,153.4,153.27,153.3,1722,0.015516
2026-07-26 01:30:00,153.3,153.35,153.16,153.2,1156,0.014186
2026-07-26 01:45:00,153.2,153.38,153.17,153.33,1558,0.015497
2026-07-26 02:00:00,153.33,153.33,153.08,153.12,1894,0.016404
2026-07-26 02:15:00,153.12,153.13,152.97,153.04,1868,0.015146
2026-07-26 02:30:00,153.04,153.23,152.99,153.19,1040,0.016635
2026-07-26 02:45:00,153.19,153.25,153.14,153.21,2406,0.014963
2026-07-26 03:00:00,153.21,153.65,153.11,153.6,1355,0.015304
2026-07-26 03:15:00,153.6,153.67,153.6,153.62,1551,0.0148
2026-07-26 03:30:00,153.62,153.66,153.55,153.64,1068,0.01408
2026-07-26 03:45:00,153.64,153.79,153.6,153.75,1681,0.01596
2026-07-26 04:00:00,153.75,153.88,153.67,153.83,1457,0.016035
2026-07-26 04:15:00,153.83,154.03,153.78,153.96,1899,0.014168
2026-07-26 04:30:00,153.96,153.98,153.87,153.92,1719,0.016475
2026-07-26 04:45:00,153.92,154.0,153.9,153.95,1490,0.015132
2026-07-26 05:00:00,153.95,153.98,153.77,153.79,1330,0.016751
2026-07-26 05:15:00,153.79,153.86,153.63,153.69,1533,0.015861
2026-07-26 05:30:00,153.69,153.72,153.53,153.59,540,0.01662
2026-07-26 05:45:00,153.59,153.65,153.53,153.58,1074,0.015616
2026-07-26 06:00:00,153.58,153.66,153.5,153.53,1347,0.01527
2026-07-26 06:15:00,153.53,153.58,153.38,153.45,1534,0.0164
2026-07-26 06:30:00,153.45,153.57,153.43,153.53,1337,0.014576
2026-07-26 06:45:00,153.53,153.57,153.45,153.49,1580,0.015204
2026-07-26 07:00:00,153.49,153.53,153.27,153.33,1660,0.015565
2026-07-26 07:15:00,153.33,153.5,153.29,153.45,1543,0.01418
2026-07-26 07:30:00,153.45,153.7,153.4,153.67,1335,0.015371
2026-07-26 07:45:00,153.67,153.77,153.6,153.69,1137,0.01618
2026-07-26 08:00:00,153.69,153.76,153.64,153.67,649,0.015269
2026-07-26 08:15:00,153.67,153.8,153.6,153.74,1374,0.016574
2026-07-26 08:30:00,153.74,153.76,153.59,153.61,1568,0.015474
2026-07-26 08:45:00,153.61,153.68,153.54,153.63,1931,0.015909
2026-07-26 09:00:00,153.63,153.67,153.59,153.63,1554,0.016421
2026-07-26 09:15:00,153.63,153.68,153.58,153.6,1790,0.014163
2026-07-26 09:30:00,153.6,153.72,153.52,153.72,2143,0.016617
2026-07-26 09:45:00,153.72,153.76,153.55,153.56,1541,0.016481
2026-07-26 10:00:00,153.56,153.68,153.51,153.66,1773,0.014644
2026-07-26 10:15:00,153.66,153.67,153.6,153.63,1553,0.014179
2026-07-26 10:30:00,153.63,153.74,153.57,153.71,1236,0.015751
2026-07-26 10:45:00,153.71,153.74,153.42,153.48,1960,0.014164
2026-07-26 11:00:00,153.48,153.55,153.43,153.51,1450,0.014658
2026-07-26 11:15:00,153.51,153.58,153.31,153.39,1754,0.01522
2026-07-26 11:30:00,153.39,153.46,153.28,153.36,1399,0.016426
2026-07-26 11:45:00,153.36,153.43,153.33,153.41,1497,0.014728
2026-07-26 12:00:00,153.41,153.45,153.22,153.25,1429,0.014219
2026-07-26 12:15:00,153.25,153.32,153.06,153.1,1439,0.01593
2026-07-26 12:30:00,153.1,153.14,152.88,152.95,976,0.016189
2026-07-26 12:45:00,152.95,152.99,152.63,152.68,1582,0.014359
2026-07-26 13:00:00,152.68,152.69,152.51,152.57,1762,0.015119
2026-07-26 13:15:00,152.57,152.66,152.28,152.33,1516,0.014764
2026-07-26 13:30:00,152.33,152.47,152.29,152.42,1888,0.016589
2026-07-26 13:45:00,152.42,152.48,152.3,152.38,993,0.016552
2026-07-26 14:00:00,152.38,152.38,152.26,152.33,1311,0.01557
2026-07-26 14:15:00,152.33,152.42,152.29,152.32,630,0.015007
2026-07-26 14:30:00,152.32,152.49,152.3,152.38,1582,0.015384
2026-07-26 14:45:00,152.38,152.44,152.24,152.3,759,0.014256
2026-07-26 15:00:00,152.3,152.38,152.16,152.22,2105,0.014933
2026-07-26 15:15:00,152.22,152.23,152.04,152.07,2023,0.014655
2026-07-26 15:30:00,152.07,152.09,152.03,152.07,1233,0.016741
2026-07-26 15:45:00,152.07,152.15,151.88,151.94,1378,0.016532
2026-07-26 16:00:00,151.94,152.03,151.85,151.88,282,0.016006
2026-07-26 16:15:00,151.88,151.95,151.67,151.7,1610,0.016304
2026-07-26 16:30:00,151.7,151.72,151.48,151.54,1094,0.016354
2026-07-26 16:45:00,151.54,151.58,151.35,151.42,1817,0.014753
2026-07-26 17:00:00,151.42,151.44,151.37,151.4,1720,0.015121
2026-07-26 17:15:00,151.4,151.44,151.35,151.39,1259,0.014683
2026-07-26 17:30:00,151.39,151.47,151.31,151.39,1289,0.016542
2026-07-26 17:45:00,151.39,151.45,151.19,151.28,1237,0.015682
2026-07-26 18:00:00,151.28,151.33,151.26,151.3,1717,0.016566
2026-07-26 18:15:00,151.3,151.31,150.99,151.02,1521,0.016377
2026-07-26 18:30:00,151.02,151.33,151.01,151.27,771,0.014848
2026-07-26 18:45:00,151.27,151.31,151.23,151.27,1569,0.014706
2026-07-26 19:00:00,151.27,151.32,151.1,151.13,1327,0.016594
2026-07-26 19:15:00,151.13,151.19,151.04,151.08,1757,0.016107
